names,scores,logfoldchanges,pvals,pvals_adj
CHERP,4.6722364,0.59168106,2.9793762054066777e-06,1.831818385588608e-05
TMBIM4,4.67025,0.39620918,3.008332201056891e-06,1.8493108312207467e-05
NPL,4.6687956,0.11150632,3.0297081129604885e-06,1.862138482661072e-05
PARP6,4.66728,0.6668541,3.0521319502353147e-06,1.8756058010504157e-05
SH3YL1,4.6653504,0.41544044,3.080912063022149e-06,1.892974020793582e-05
SH2B1,4.664648,0.6186646,3.0914575322141486e-06,1.8991345608689164e-05
ZNF212,4.6630034,1.0249953,3.116275161318801e-06,1.9140591907942514e-05
PAK1IP1,4.662335,0.046196025,3.1264172263435246e-06,1.9199663909630763e-05
TRIM52,4.659103,0.4044638,3.175904724300367e-06,1.9500300086246894e-05
WDR82,4.6570787,0.2771075,3.2072815610158142e-06,1.968965320609524e-05
UBR7,4.656543,1.0195664,3.2156316013795867e-06,1.973760393125847e-05
TATDN3,4.6561556,0.6576397,3.22168504929275e-06,1.9771444414682085e-05
ZFYVE27,4.6547427,0.95522046,3.2438550839175148e-06,1.990416427937384e-05
AL121900.1,4.653736,1.2971318,3.2597374201663163e-06,1.99982650545604e-05
MKRN2,4.653463,0.6472354,3.2640654888797517e-06,2.0021461531504573e-05
TGFBR2,4.6521335,1.3887178,3.285183344510711e-06,2.0147619904898883e-05
STOM,4.651416,0.4820021,3.2966414072906173e-06,2.0214503626779006e-05
LAS1L,4.6454377,0.4474093,3.3935647830300674e-06,2.0805337457903433e-05
EXD3,4.644249,0.9177889,3.4131616558789107e-06,2.0921977854098812e-05
OGG1,4.6428967,0.92318386,3.435582657904282e-06,2.1055887619215444e-05
DOP1B,4.641757,1.2575281,3.4545863520493096e-06,2.116881216664269e-05
ARHGEF3,4.639642,0.6725528,3.4901375108581072e-06,2.138308052141238e-05
RNF185,4.6395583,0.843796,3.4915488628998738e-06,2.1384568261545896e-05
REST,4.639505,0.1614761,3.4924472809316513e-06,2.1386492041053936e-05
AL035530.2,4.6393986,0.6021606,3.49424478203358e-06,2.1393919917566252e-05
CCDC126,4.6388936,0.84341073,3.502795033384306e-06,2.1440279004950875e-05
AC025434.1,4.638882,1.3668572,3.5029881273628105e-06,2.1440279004950875e-05
FRA10AC1,4.636759,0.30907077,3.539146663247093e-06,2.1657968069136744e-05
SECISBP2L,4.6357903,0.6540591,3.5557597713270485e-06,2.1755995217375677e-05
PREX1,4.6351256,0.6255806,3.5672041605151436e-06,2.1822369961393076e-05
SFT2D2,4.6330256,0.51688117,3.6036010203154516e-06,2.204134374073627e-05
KDSR,4.6324673,0.32343996,3.6133358763439186e-06,2.2097194053477655e-05
ARSK,4.631476,0.5100206,3.630682370077017e-06,2.219956655983777e-05
CCNYL1,4.6308417,0.69232905,3.641823322798745e-06,2.2263967836605455e-05
PEX6,4.6305,0.62015396,3.647841012879959e-06,2.2297032216502903e-05
SMARCA1,4.6304317,0.22580393,3.6490456943274905e-06,2.230067147404917e-05
AK9,4.6291437,0.5232741,3.67180522358603e-06,2.2436017193401047e-05
LINC02323,4.628449,0.834685,3.684147838932669e-06,2.2507677358166352e-05
TXNDC12,4.6266866,0.5750067,3.71562131174716e-06,2.2692383719549108e-05
GIT1,4.625471,0.44554788,3.7374771630349813e-06,2.2822055663036927e-05
GRIK2,4.625327,0.26032868,3.7400807169734373e-06,2.2834144173802297e-05
STX12,4.6252356,0.7481035,3.741725962542651e-06,2.2840378911778447e-05
AL022311.1,4.625103,1.38858,3.7441265227140803e-06,2.2851221420353185e-05
AC006387.1,4.62429,1.4060278,3.7588363757307745e-06,2.2937174089383474e-05
TAPT1,4.622182,0.6638549,3.79724436326976e-06,2.3167684770801213e-05
KCTD9,4.619789,1.0303304,3.841298513067198e-06,2.3432561146128752e-05
THSD1,4.61922,1.2786726,3.8518595780383384e-06,2.3493069890981708e-05
ABHD5,4.6185093,0.82557833,3.865064686206115e-06,2.356968220257081e-05
SETMAR,4.6168647,0.7818011,3.895807990864434e-06,2.3753201444882416e-05
LANCL2,4.615471,0.5243309,3.922048643155437e-06,2.3909210924072642e-05
SPG21,4.611259,0.5066407,4.002376003660187e-06,2.4394831658612244e-05
FAM83D,4.610989,0.7489421,4.007572042487254e-06,2.4422434952893104e-05
GPR158,4.610032,0.59218776,4.026066566586904e-06,2.4531057500190992e-05
MAEA,4.6078863,0.5246646,4.067830221068935e-06,2.478140045295341e-05
HDAC5,4.605463,0.46311143,4.1154889940160965e-06,2.5063396450912335e-05
ABHD17C,4.6038833,1.3013217,4.1468520119188e-06,2.525019638799534e-05
ZNF41,4.6028614,0.6615966,4.167254224769968e-06,2.537020490366028e-05
AL392172.1,4.6001573,0.78383625,4.221720910099523e-06,2.569752320481501e-05
ZNF20,4.600028,1.1588361,4.224338839056681e-06,2.570918288132916e-05
SERHL2,4.599576,1.5401902,4.233513846198506e-06,2.5760738201947054e-05
ZNF30,4.599067,0.7334062,4.243868223882055e-06,2.581945160610158e-05
AGO4,4.598338,0.7429798,4.258746651540481e-06,2.5905664981391583e-05
AL133410.1,4.598019,1.4789525,4.265271668816088e-06,2.5941044923618747e-05
AC105339.3,4.59762,0.81483966,4.273441412132322e-06,2.598588607084275e-05
RAD54L,4.59759,1.4742937,4.274064483114487e-06,2.598588607084275e-05
PRPS2,4.597134,0.952021,4.283420999831939e-06,2.6038447436447234e-05
HOTAIR,4.596625,1.6222395,4.293892304243315e-06,2.609343387474839e-05
PSMD12,4.5942855,-0.043529667,4.342345403289959e-06,2.6374740143680023e-05
EAPP,4.5918283,0.33486348,4.3938007950331815e-06,2.6678417866458108e-05
CYP27C1,4.590818,0.8335188,4.415124578199596e-06,2.6803445793113853e-05
TMED10,4.588334,0.13154006,4.467974611735597e-06,2.7119790839823318e-05
SWT1,4.586997,0.3933221,4.496670236810885e-06,2.728491832518488e-05
CASTOR3,4.586173,0.56240344,4.514448321683171e-06,2.7388251785500702e-05
NUP210,4.5822268,1.3642062,4.600507270161745e-06,2.7905728636922446e-05
SMC3,4.581991,-0.033920348,4.605692024811973e-06,2.7932549096958247e-05
SLC18B1,4.581949,0.6801169,4.606612485087776e-06,2.793350291032102e-05
ACOT13,4.5801835,0.38087907,4.645684429842365e-06,2.8165760446688823e-05
SGF29,4.578516,0.89114314,4.682862880785416e-06,2.8386463116864362e-05
CEBPZ,4.578425,0.008395381,4.684903610443834e-06,2.839413098954376e-05
TRAF2,4.5759487,0.94190186,4.7406704809281955e-06,2.872736428351869e-05
SAV1,4.574984,0.4976619,4.7625672475396585e-06,2.8855276250157102e-05
HDDC2,4.573468,0.1611188,4.797159867102771e-06,2.9060054335622068e-05
SEC22B,4.5732217,0.41148308,4.802818003163042e-06,2.908951542839161e-05
AC092279.1,4.5691347,0.97985244,4.897415771184494e-06,2.9657563640159445e-05
MLX,4.5680714,0.42825654,4.922323362609157e-06,2.980346689741237e-05
AP1S2,4.5669055,0.33995172,4.949772179926711e-06,2.9964705848080976e-05
TCEA1,4.56667,0.100782305,4.9553333526655795e-06,2.999341095434312e-05
THAP8,4.564444,1.5260967,5.008191794865745e-06,3.0308337943763416e-05
COL6A6,4.561554,1.1997781,5.077641939107531e-06,3.072355308534878e-05
JAK1,4.5601945,0.21762502,5.110631709816883e-06,3.091805474562111e-05
MAZ,4.56005,0.1338891,5.114145441921222e-06,3.093419886295796e-05
QSOX2,4.558565,0.699305,5.150434514291106e-06,3.114855480131672e-05
DHX16,4.5553136,0.7164517,5.230743406921811e-06,3.162901692330171e-05
ZNF786,4.554144,0.5324598,5.2599318449950834e-06,3.18002585825347e-05
RAD17,4.548861,0.52183884,5.393707371941519e-06,3.26036471544891e-05
AC130650.1,4.5475087,1.3944525,5.428464644925182e-06,3.280832801666225e-05
ZSCAN29,4.5440984,1.078845,5.51709410401572e-06,3.333847800909351e-05
TGDS,4.5400686,0.6703945,5.623596705645397e-06,3.3976438267303926e-05
UBE3B,4.5395517,0.6517861,5.637389775040225e-06,3.405415137089409e-05
EFCAB14,4.53801,0.7975794,5.678759047871013e-06,3.429839272460841e-05
CCDC47,4.5377707,-0.09118106,5.68520440535086e-06,3.43316559050069e-05
ZNF540,4.536039,1.1695504,5.732065725571434e-06,3.46089306535203e-05
TCTN1,4.535131,0.68776995,5.7567742572704015e-06,3.475238241635394e-05
TAPBP,4.5348425,0.76728994,5.764652703856497e-06,3.4794204091994e-05
PRPF4,4.53354,0.6521744,5.800337948860214e-06,3.500382015931289e-05
OTX2,4.5288453,0.5347775,5.930691522969969e-06,3.578457639832243e-05
ZNF420,4.5287466,0.45542285,5.933463469950236e-06,3.5795400768691046e-05
SSH1,4.5285187,0.96681446,5.939865003784317e-06,3.5828114535845384e-05
PPP1R2,4.5281425,0.42036882,5.950441987925407e-06,3.5885998879561346e-05
LIX1L,4.5268283,0.65190095,5.987549777863942e-06,3.6103840102075474e-05
NUFIP1,4.5261106,0.5013218,6.007913061861158e-06,3.622065985458412e-05
GOLGA5,4.5232353,0.62172943,6.090140255587431e-06,3.6710346425355e-05
MED26,4.5208883,0.7998884,6.158066348112905e-06,3.711368127898575e-05
LINC01089,4.5181084,0.62205994,6.239460539499613e-06,3.75980400405376e-05
MIR17HG,4.5169044,0.25298434,6.275027647291194e-06,3.780613776436296e-05
KDELR3,4.5156546,1.3902235,6.312146259311675e-06,3.8023513040991877e-05
AC092832.2,4.513429,1.8243997,6.378781214181276e-06,3.841858996548443e-05
LZTR1,4.5107436,0.8999094,6.460071304883206e-06,3.890178838927776e-05
TARS,4.510368,0.018648708,6.471533023674186e-06,3.896439878261209e-05
GPATCH1,4.509984,0.843562,6.483246340780437e-06,3.902850317745144e-05
AC046130.1,4.509722,1.0113735,6.491260166917552e-06,3.9070319580554074e-05
NBPF9,4.5088067,1.1459037,6.519324910915699e-06,3.923278708721235e-05
WDR77,4.507861,0.52455676,6.548443176576233e-06,3.94015401456299e-05
GMEB1,4.5071015,0.93931115,6.571921406164579e-06,3.95363075915565e-05
ADAL,4.506843,0.8492105,6.5799223332133455e-06,3.9577935467204876e-05
ME1,4.5066648,1.2905756,6.585457831166617e-06,3.960472265503276e-05
PTPRE,4.503782,1.8579323,6.675469496112359e-06,4.013945441550985e-05
LINS1,4.501389,0.7915416,6.751075474415032e-06,4.058073796010258e-05
ZNF771,4.4988217,0.6295795,6.8331127058479855e-06,4.106711956432547e-05
WARS2-IT1,4.4986696,1.6779522,6.837996742978515e-06,4.1089725626293975e-05
ACKR4,4.4986243,1.1626425,6.839462605146093e-06,4.109178772339989e-05
OFD1,4.4983544,0.4682867,6.848141775320376e-06,4.113717989799788e-05
TMEM161A,4.4967403,0.53276414,6.9003152381535944e-06,4.144378700880534e-05
NUP62,4.4963756,0.35048193,6.912152831810031e-06,4.1502005043011205e-05
ZNF625,4.496372,0.37644193,6.9122762422391825e-06,4.1502005043011205e-05
WDR25,4.4961176,0.9641832,6.9205495437020225e-06,4.154486367870063e-05
ZNF217,4.4952097,0.30802086,6.9501389907642625e-06,4.171565057411656e-05
AL355488.1,4.4947615,1.073119,6.964792589610894e-06,4.179674923304612e-05
FBN1,4.4938693,1.6771933,6.994063679474708e-06,4.196552864466456e-05
AL035681.1,4.491564,1.3209164,7.070215748115563e-06,4.2415500179770153e-05
RTF1,4.490637,0.084170654,7.101050036777237e-06,4.259349924550699e-05
BCAP29,4.4900746,0.37479156,7.119815421303944e-06,4.2699060172889667e-05
PRRT3-AS1,4.4888744,0.7501148,7.160040917581714e-06,4.2933266321167814e-05
SEC11A,4.488654,0.122186154,7.1674476475384655e-06,4.297063904136861e-05
TRAPPC2,4.4869,0.5956354,7.226708294751217e-06,4.33188257936766e-05
AC116903.2,4.4855094,1.2571222,7.27398739231791e-06,4.359508965878955e-05
TMEM231,4.4853954,1.1657455,7.277875817360918e-06,4.361125291277455e-05
SLC4A2,4.484803,0.044974968,7.298127692257722e-06,4.3725449609481894e-05
ITGB1,4.484507,-0.05476747,7.308273828174105e-06,4.377907207610482e-05
DCTN2,4.480899,0.21912605,7.432936241266703e-06,4.4518556597382194e-05
ZBTB5,4.480447,0.5788157,7.448694408193402e-06,4.460563874906523e-05
TSPAN12,4.4784756,1.0092806,7.517795464567456e-06,4.5004715701444796e-05
INTS3,4.477739,0.7062805,7.5437821918895675e-06,4.515289812025348e-05
AL357522.1,4.4776855,1.5802572,7.545660841862933e-06,4.515675808911465e-05
UGCG,4.476026,0.42315575,7.60452698321467e-06,4.550160080311266e-05
Z83843.1,4.473827,0.6053273,7.683197842616817e-06,4.595811764994678e-05
ZNF155,4.473823,0.58087856,7.68333438703927e-06,4.595811764994678e-05
PEPD,4.4715214,0.5665341,7.766508423816987e-06,4.64480351013277e-05
QDPR,4.4676056,0.5170215,7.909995793951539e-06,4.729844078654146e-05
RARB,4.4636707,1.2152469,8.056729822385694e-06,4.8167979129228814e-05
AC078778.1,4.4614034,1.321518,8.142464014982492e-06,4.86646514389899e-05
SSC4D,4.4601765,1.6961911,8.18921236855061e-06,4.893605908592994e-05
RSRP1,4.4587183,0.13580185,8.245123189863981e-06,4.9262121102221936e-05
STRIP2,4.4574423,1.1243594,8.294344300230335e-06,4.9548114204787094e-05
ZER1,4.4568076,0.864512,8.318912728790177e-06,4.968676971058245e-05
MYH9,4.4560366,0.7824638,8.348871017601275e-06,4.985756699546814e-05
AC011239.1,4.4556723,1.7457153,8.363074371380203e-06,4.993423899949214e-05
PRPSAP1,4.4550986,0.45833385,8.385461806340947e-06,5.005974352860627e-05
AL133370.1,4.4543695,1.9671049,8.414010678251816e-06,5.02219838282281e-05
TRIM23,4.4542327,0.64414275,8.419373923713873e-06,5.0245802214552664e-05
CTSC,4.4539404,0.48521715,8.430856280293965e-06,5.030612499430052e-05
RBFA,4.453838,0.2029083,8.434886104229049e-06,5.032196679721066e-05
ZNF692,4.4497623,0.3899982,8.596532987844403e-06,5.127798303260968e-05
PARD6G-AS1,4.4492726,0.43464214,8.616164955257026e-06,5.13867123231811e-05
CDC14B,4.447647,0.85903656,8.681607844193897e-06,5.176857750168472e-05
AC138956.2,4.446648,1.052508,8.722056924133081e-06,5.200130403651978e-05
MTMR7,4.446234,1.0824053,8.738873725621082e-06,5.209308098232202e-05
CEP68,4.4447036,0.37830928,8.801319067738428e-06,5.2456778895667514e-05
SMO,4.444411,0.7773848,8.813298731259544e-06,5.251107713866687e-05
NADK,4.4427247,0.62904596,8.882680817466753e-06,5.291585296225596e-05
SMAD1-AS2,4.441669,1.1893357,8.926388134029224e-06,5.316757235046438e-05
RNF125,4.441217,1.7168998,8.945160125084998e-06,5.327071359229353e-05
HERPUD2,4.4370656,0.5645087,9.119351930615821e-06,5.42992354014104e-05
KNSTRN,4.4347186,0.5337698,9.219272277238566e-06,5.488526099857006e-05
WDR45,4.4332294,0.7013559,9.283193434287928e-06,5.525681621212757e-05
BID,4.4331307,0.297404,9.287448042655102e-06,5.5273152164100714e-05
PRKAB2,4.4325953,0.6421787,9.310553576692113e-06,5.540165362713511e-05
ZW10,4.432151,1.0050496,9.329767936034114e-06,5.550696297574522e-05
DYRK4,4.4316535,1.3162094,9.351326403386435e-06,5.562618197470289e-05
ALDH3A2,4.4290595,0.44000563,9.464499771612537e-06,5.6290243116800534e-05
TLE4,4.425664,0.012360767,9.614614349268885e-06,5.716447365133048e-05
PPFIBP2,4.4241066,0.6536045,9.68421707229467e-06,5.756895063554608e-05
CCNI,4.4234686,-0.011455196,9.712876006949837e-06,5.772994068372377e-05
MTA3,4.417498,0.39947936,9.984996378532308e-06,5.9337693205173084e-05
FAM234B,4.413996,0.603103,1.0147970685908493e-05,6.0296408291385835e-05
OTUD6B,4.4137797,0.61447763,1.015812904541217e-05,6.034696984111846e-05
ZFAND4,4.407019,0.8075339,1.0480286755401213e-05,6.225072631198309e-05
C5orf24,4.4049,0.15082055,1.058327056184565e-05,6.285222875776613e-05
GLIPR2,4.4011664,0.22735527,1.0767046709022022e-05,6.393327005141385e-05
MZT1,4.40038,0.3188857,1.0806132752787688e-05,6.415494969745048e-05
TRAM2,4.3994155,0.77557164,1.0854278530607871e-05,6.443033546850125e-05
MLLT1,4.3984776,0.6110025,1.0901293832853244e-05,6.468586917439672e-05
USP46,4.3984623,0.45969266,1.0902056811787498e-05,6.468586917439672e-05
Z95331.1,4.398451,0.71986026,1.0902629079447375e-05,6.468586917439672e-05
CAVIN4,4.3974257,1.2108959,1.0954250782337548e-05,6.498160986780172e-05
CC2D1B,4.396886,1.1865197,1.0981493529465866e-05,6.513265996953171e-05
RFT1,4.394053,0.7695448,1.1125679713470495e-05,6.597715541035865e-05
XRCC1,4.392032,0.6792383,1.1229606317075088e-05,6.65826698220096e-05
SEPHS1,4.391717,0.41970778,1.1245903771722626e-05,6.666850080155812e-05
GNL3,4.391584,-0.03371445,1.1252782958583272e-05,6.669847920115082e-05
RIOK2,4.390969,0.17587958,1.1284676128647557e-05,6.687668895476509e-05
AL365295.1,4.390441,1.0751204,1.1312110024320119e-05,6.702841816418013e-05
KIAA1257,4.388394,1.5035849,1.141909370374286e-05,6.76513837246184e-05
ZNF709,4.3846335,0.65684533,1.1618115456719936e-05,6.880819479472595e-05
AC093249.2,4.3845005,1.2752376,1.1625211823655145e-05,6.883908396013622e-05
ABCB8,4.3831334,0.93529046,1.1698443566298579e-05,6.926152264155521e-05
GRAMD2B,4.382298,1.2379012,1.1743412840671936e-05,6.951652165315115e-05
AP1B1,4.381318,0.5787886,1.1796359745756473e-05,6.981865508642184e-05
ZWILCH,4.380642,0.8051489,1.18330217488295e-05,7.002432158915254e-05
ARHGAP39,4.3797646,1.1419245,1.1880762133582106e-05,7.029546958474598e-05
LEPROTL1,4.37771,0.36150366,1.1993290164911836e-05,7.094980011733282e-05
C4orf47,4.377664,0.45003024,1.199579766017011e-05,7.095316583062156e-05
IRF2,4.377406,0.6426965,1.2010016253649382e-05,7.102578847953159e-05
EMG1,4.3762245,0.52696586,1.2075250664224524e-05,7.140004031684681e-05
AL118556.1,4.375727,1.4514277,1.2102829924326386e-05,7.155155517045227e-05
DELE1,4.374956,0.9178532,1.2145686038578158e-05,7.179332278714456e-05
ZNF551,4.3745346,0.5927102,1.216918088362397e-05,7.192058606838703e-05
ARPC2,4.373118,0.22890033,1.2248450202734445e-05,7.237738551344582e-05
METTL6,4.3706684,0.47147113,1.2386688597525557e-05,7.318243573172444e-05
AL157871.4,4.370186,1.3253869,1.2414082499196473e-05,7.333244569933669e-05
SLC25A43,4.3692555,0.92233,1.246709242627551e-05,7.363370177410197e-05
AC022087.1,4.367155,0.84630185,1.2587538540509059e-05,7.433309101664602e-05
AC026347.1,4.366403,1.317645,1.2630933242595291e-05,7.457731692405715e-05
CLDN12,4.3649445,0.34334767,1.2715499872489492e-05,7.506451787628836e-05
PKM,4.363714,-0.030314676,1.2787272919659714e-05,7.547604840065557e-05
SPATA5L1,4.362134,1.0609863,1.2879992863779707e-05,7.601106398052258e-05
GLB1L2,4.361405,1.6271666,1.2923002707662472e-05,7.625259102098245e-05
ZNF106,4.36082,-0.019392734,1.2957599184044686e-05,7.643208504999508e-05
GPC2,4.360687,0.6307742,1.2965474334244436e-05,7.646621432608453e-05
AC005343.1,4.360592,1.9678222,1.2971102237096444e-05,7.648708119541919e-05
SLC27A4,4.3602123,0.87396485,1.2993637164396767e-05,7.660762143268139e-05
EXTL3,4.359578,0.6391106,1.3031353790705026e-05,7.681761637841756e-05
PCSK7,4.358598,0.914175,1.3089827993500418e-05,7.71498863752188e-05
PTGES2,4.3576183,0.36488575,1.314855247174214e-05,7.748352423413848e-05
SIAH2,4.3566914,0.7901434,1.3204321539606499e-05,7.779964144738209e-05
EVI2A,4.3560457,1.5192778,1.3243310343260644e-05,7.801680377815594e-05
MRAP2,4.3530073,0.90222335,1.3428266232335984e-05,7.909365503214183e-05
AP1S3,4.3528404,1.5041926,1.3438509968491509e-05,7.914125556826351e-05
MCFD2,4.3494487,0.30351633,1.3648029269873189e-05,8.036221353066742e-05
RAD21,4.348419,0.009182474,1.3712226231906989e-05,8.071424771856348e-05
CCPG1,4.3475227,0.37977657,1.3768366614575909e-05,8.103167494132382e-05
NEK5,4.345848,1.2411646,1.3873861137481094e-05,8.163941985417131e-05
KAT14,4.344443,0.8712091,1.396296562651344e-05,8.215053928564836e-05
AC016831.7,4.3442225,1.3706572,1.3976982748838975e-05,8.221979196243254e-05
RESF1,4.343254,0.37902007,1.4038769123700294e-05,8.256998050723999e-05
LIN28B,4.3412485,0.85109293,1.4167532399042218e-05,8.330053868873e-05
C6orf89,4.3409524,0.42100123,1.4186649469726103e-05,8.33995434053076e-05
PRRT2,4.340808,1.1518128,1.4195971824298959e-05,8.344094503632025e-05
TRABD,4.338928,0.46737716,1.4317942747076888e-05,8.414435171576128e-05
RASA3,4.3388596,1.6468554,1.432239683124208e-05,8.415701499763868e-05
AC105001.1,4.336076,1.4353826,1.450490375629022e-05,8.520205141774649e-05
MFSD12,4.3354073,0.7477197,1.4549054372265046e-05,8.544767956984484e-05
EED,4.3339148,0.6605699,1.4648103719798495e-05,8.601560151585828e-05
TBC1D2B,4.331951,1.1381248,1.4779384964113818e-05,8.677258085844239e-05
VPS4A,4.3299417,0.4609973,1.4914874237335819e-05,8.755401956066211e-05
AC110296.1,4.329251,0.87955844,1.4961761912107973e-05,8.781517763711738e-05
SHMT1,4.326383,1.5307512,1.5157773553093467e-05,8.895136601198877e-05
COX15,4.3252435,0.65394074,1.5236336666144506e-05,8.939806962448783e-05
NRXN3,4.324135,0.3702447,1.5313177493210112e-05,8.983452627488113e-05
SIM1,4.321704,0.7971227,1.5482890118739982e-05,9.081558673653881e-05
NBEAL2,4.321366,0.95129794,1.5506632320331322e-05,9.094027392348129e-05
TOX4,4.3206444,0.528913,1.5557434113303312e-05,9.122358955158835e-05
IQCE,4.319402,0.9083769,1.564523840261361e-05,9.172374992376434e-05
SPTY2D1OS,4.315498,0.7276524,1.5924358893015545e-05,9.334520497169475e-05
CSNK1G2,4.314017,0.21415351,1.603148778478132e-05,9.395812400492891e-05
AADAT,4.3126836,0.9189416,1.6128490843228444e-05,9.451151030307465e-05
FAT3,4.311992,1.3641872,1.6179008725830993e-05,9.479236407461825e-05
COIL,4.310097,0.14677323,1.6318291344457767e-05,9.559311483650748e-05
PPP1CC,4.3089614,-0.02032946,1.640229604659039e-05,9.606984119079129e-05
DHX40,4.3039823,0.19866516,1.6775514251155447e-05,9.824009553704649e-05
SESN3,4.3033595,0.10153069,1.682276767402975e-05,9.850105897251047e-05
CGREF1,4.3031845,1.0675582,1.6836044445480217e-05,9.856302987028494e-05
FKBP9,4.3031354,0.7506907,1.6839798385960966e-05,9.856924048049852e-05
BIN3,4.3024745,1.1442182,1.689012028764248e-05,9.884798411384751e-05
CLGN,4.302167,0.24093449,1.6913594853389107e-05,9.896954200302073e-05
ZNF587,4.2992764,0.6414924,1.7135663327651326e-05,0.00010025294332726442
ZKSCAN8,4.298023,0.41839927,1.7232822282971447e-05,0.000100805262646482
ZNF791,4.297328,0.3146818,1.728692737574167e-05,0.00010110559745597968
AC073896.3,4.2970734,1.2220453,1.7306776794215228e-05,0.00010120551804522632
ZNF461,4.295881,0.9825677,1.7400092174624537e-05,0.00010173494787275283
POLR2D,4.295562,0.31906688,1.7425136689370665e-05,0.00010186510588846121
MTERF4,4.2954025,0.55484873,1.7437671823504315e-05,0.00010192210578283
AARS2,4.2950835,0.8995223,1.746276787312456e-05,0.00010205249352135271
KCNJ13,4.2942667,1.0355974,1.7527158675110466e-05,0.00010241244167747736
RNASET2,4.293279,0.69377977,1.7605328848701523e-05,0.00010285277592838378
IL6ST,4.292983,0.32939658,1.7628844601951723e-05,0.00010297372187616262
UBE2F,4.2925806,0.46385437,1.7660849882714457e-05,0.00010314421039687759
AC010642.2,4.289295,0.4575011,1.7924102214735804e-05,0.00010464827965569391
LARGE2,4.2879014,1.2654184,1.803692014033519e-05,0.00010529016173148457
SPARCL1,4.281722,0.9269311,1.8545267478997765e-05,0.00010824036597014786
MSANTD3,4.2797546,0.50680006,1.870995793918136e-05,0.0001091841789751239
LYSMD3,4.279063,0.56721425,1.8768152172865892e-05,0.00010950631877555626
GAK,4.278277,0.52607644,1.88345496783273e-05,0.00010987621179095592
MYO7A,4.2765527,0.98389566,1.898095948920668e-05,0.00011071268498238305
ZNF92,4.2758765,0.23835649,1.9038657754239238e-05,0.00011103153480925915
TRERF1,4.2738028,0.9528759,1.9216686259538322e-05,0.00011205192508927228
JAG2,4.2732334,0.57648194,1.9265872130028622e-05,0.0001123208324038193
TYW3,4.271429,0.34724408,1.9422419632783398e-05,0.00011321547714277834
LETM1,4.2710037,0.4203607,1.945950799402274e-05,0.00011341360702057745
AC016910.1,4.270753,1.2180319,1.94813952099062e-05,0.00011352309283199757
FBXO36,4.2703314,1.1559533,1.9518258409711657e-05,0.00011371979879876733
ZNF561,4.2681403,0.42998904,1.971095326265209e-05,0.00011482422415507387
TERF1,4.267897,0.40294275,1.9732437969193847e-05,0.00011493108881452324
AC010618.3,4.26667,0.6583682,1.984120932451019e-05,0.00011554623746800278
SREK1IP1,4.265922,0.041358672,1.9907829812954012e-05,0.0001159157618491775
AL139260.1,4.2650065,0.7834885,1.9989619716215652e-05,0.00011637348039338461
NUCB2,4.260943,0.35485497,2.035663308869423e-05,0.00011849127348589338
GOLGA1,4.2594576,0.6193034,2.049234106158981e-05,0.00011925745404484512
RIDA,4.2594314,0.42902726,2.0494778447093682e-05,0.00011925745404484512
KCNIP4-IT1,4.2592525,1.3403637,2.051115089986387e-05,0.00011933375204036202
HYDIN,4.258649,0.6256086,2.056663093463583e-05,0.00011963751729793485
ZC2HC1A,4.2564726,0.8090516,2.0767756051318e-05,0.00012078827891852694
AXIN1,4.2561154,0.8125119,2.080092867624448e-05,0.00012096199403864382
MIR762HG,4.254866,0.63662803,2.0917430586942414e-05,0.00012162015518867025
CEP41,4.253985,0.8799729,2.099995711194014e-05,0.00012208059565662659
CDC42EP4,4.252283,0.5362028,2.1160196708944595e-05,0.00012299259325775465
MTPN,4.251512,0.068908684,2.1233187881524047e-05,0.0001233972546287173
ADAM23,4.251402,0.6199226,2.1243634738029227e-05,0.00012343836720854227
TNC,4.2501945,1.0017354,2.1358511397417185e-05,0.00012408617073918514
FLYWCH1,4.248231,0.90525705,2.154653948960136e-05,0.00012515868780493562
PARD6G,4.2479954,0.67425996,2.1569193836120416e-05,0.00012525689447104237
PRPF18,4.247984,0.5287145,2.157029058908172e-05,0.00012525689447104237
AZI2,4.246803,0.3459513,2.16842757692702e-05,0.00012587885446963657
RORA-AS1,4.2464647,0.61078626,2.1717000695455025e-05,0.00012604883324680453
GPAT4,4.24539,0.6743917,2.1821371297555022e-05,0.0001266144595532358
TVP23B,4.243297,0.8720065,2.2025951813195216e-05,0.0001277812430361005
METTL24,4.238732,1.3038253,2.247859510340311e-05,0.0001303658785263282
CACNA1E,4.237589,0.73613393,2.2593322568644405e-05,0.00013101048785408014
ZC3H12B,4.2365365,1.0123211,2.2699394545863863e-05,0.00013160471087805532
TCF4-AS2,4.2356515,1.3788137,2.278898436975934e-05,0.00013210320191915767
BUD23,4.2353325,0.06213996,2.2821365294548486e-05,0.00013226995900962298
SESN1,4.23455,0.20595047,2.290096111941054e-05,0.00013271027199676143
EXTL2,4.234315,0.40133572,2.2924968820427196e-05,0.00013282836533108373
SIRT7,4.234113,0.94276667,2.2945510518966367e-05,0.0001329263422767787
APOOL,4.2311926,0.77303153,2.3245536868798497e-05,0.0001346431231104437
CCZ1,4.230809,0.7881442,2.328521838715318e-05,0.00013485162629560025
AC109811.1,4.2303495,1.1468853,2.3332842502027354e-05,0.0001351060541712867
AP000873.2,4.228561,0.64777356,2.351910638063175e-05,0.0001361415171022462
URM1,4.2267566,0.5844497,2.3708384527066195e-05,0.00013721546206121914
