names,scores,logfoldchanges,pvals,pvals_adj
HUWE1,2.1092947,0.09407439,0.03491915168715132,0.2649411009331313
DLGAP4-AS1,2.1070478,0.43104714,0.035113428570335156,0.2663599169125051
ASAP1,2.1057978,0.16250376,0.035221929540971336,0.26712760943412595
NKIRAS1,2.1038718,0.08692877,0.03538962706479146,0.2683438450794349
ZSCAN30,2.1033185,0.07041649,0.03543793116292751,0.26865445702036245
CCDC134,2.1021323,0.10786298,0.03554169596345419,0.26935659479756136
RUFY2,2.1020913,0.027382515,0.03554526796732935,0.26935659479756136
AC096733.1,2.1017528,0.46595335,0.03557494296395494,0.26952566496040464
ZNRF1,2.1016269,0.004354698,0.035585979370846836,0.26955348322689676
CERT1,2.1013272,0.019505884,0.03561226087928008,0.2696967433152349
BOC,2.1009316,0.32338664,0.0356469653671975,0.26990371936383856
DPH5,2.1006532,0.042907324,0.0356714158734115,0.27003298704916945
HDGF,2.0977876,0.04078449,0.03592391728622465,0.2718319819295242
MARS,2.0976403,0.0364388,0.0359369271559454,0.27187421885794905
CARHSP1,2.0968795,0.01968414,0.03600423500594733,0.27227086889518143
APPL1,2.0965586,0.0848172,0.036032665181722864,0.27242438851582373
GOLGA2,2.0962996,0.1719165,0.036055611754118366,0.2724904905662784
ZC3H12C,2.0955229,0.14722401,0.036124526237432925,0.27295495144844806
MT-ND4,2.0952446,0.09882878,0.03614925578479159,0.27308543054265366
ZNF407,2.0949378,0.1479712,0.03617652225189494,0.2732350167027665
RPP30,2.0945246,0.11711318,0.03621327300234564,0.2734561595128642
AC018511.2,2.0938737,0.46226966,0.03627122391573917,0.2738042479193294
ZMIZ2,2.093755,0.2627329,0.036281812038161464,0.2738042479193294
BAG3,2.0913079,0.28047538,0.03650048240049879,0.2753976821976203
MFSD14C,2.0898662,0.050867155,0.036629832688357754,0.2763090129806358
SMAD6,2.0897934,0.35252178,0.036636366219366286,0.2763090129806358
KLHL3,2.0889704,0.21599664,0.03671037589000695,0.27681014996912734
PZP,2.088802,0.12272238,0.036725544429150526,0.276867487466805
FH,2.0884101,0.12392673,0.0367608518991381,0.277076593978656
PRRG1,2.087394,0.06095893,0.03685253039557789,0.27771041074913455
BTG3,2.0868034,0.021006942,0.036905898937028545,0.27803512235286176
SNX24,2.0867238,0.13951868,0.036913115947959325,0.27803512235286176
CHAC2,2.086495,0.17652693,0.0369338113742488,0.2780938963400289
ARMH4,2.084867,0.14039972,0.03708137135235682,0.2791475262993854
BMS1,2.0842535,-0.0023390728,0.037137117743933155,0.27950969495079114
AC027097.2,2.0838757,0.076863706,0.03717147107965053,0.27971073457777323
TBC1D9B,2.083709,0.11845241,0.03718664030888251,0.2797673631953564
PTP4A3,2.0821626,0.43986735,0.03732761049142376,0.2807702161110976
ECHDC2,2.0819128,0.38857597,0.037350447650989556,0.28083387690221884
ERAP1,2.080432,0.27426246,0.037485932868426435,0.2817873544705845
AC009139.2,2.0796375,0.12226816,0.03755879657837485,0.28226518982891907
FAM124A,2.079554,0.5265702,0.037566447742601594,0.28226518982891907
GPAT4,2.0794868,0.15454756,0.037572634759883435,0.28226518982891907
HNRNPUL2,2.077795,0.09777025,0.03772824582482145,0.28331791658479477
LSM6,2.0774138,0.2113505,0.037763391012580166,0.2835236665541429
SMIM13,2.0770802,0.11407884,0.03779414543961548,0.2836963735101243
SFI1,2.0765963,0.18116891,0.03783884272633148,0.28397364827280264
ZCCHC8,2.0763693,0.0544123,0.037859815174973326,0.2840727952478882
LAMA5,2.0760448,0.13493979,0.037889816395414395,0.284239633098701
AC009107.2,2.0759437,0.13398132,0.037899165167044765,0.284251504975206
IGSF6,2.075509,0.20555085,0.03793937082719804,0.284442231224222
CDCA7L,2.0754807,0.1412051,0.037941997764409305,0.284442231224222
DHRS4-AS1,2.075417,0.3956658,0.03794790893876878,0.284442231224222
AMH,2.0749116,0.5079728,0.03799473338720522,0.2847348969502658
UPF1,2.0745835,0.09322986,0.03802515449785433,0.2849045403840259
PRRX1,2.0736437,0.09136917,0.03811242156941543,0.2854999471678621
PISD,2.0731595,0.08699608,0.03815743875889576,0.28577868140256674
NAA50,2.072622,0.014773618,0.03820745582254477,0.28609474029479565
AMFR,2.071858,0.14039159,0.038278698240470144,0.28656957134372013
NEK4,2.071287,0.13066289,0.03833199711137379,0.28690990312339304
IKBKB,2.0711699,0.053577054,0.03834292951203484,0.2869330531731726
MAP3K13,2.0702796,0.045905545,0.03842616879612684,0.2874971799074077
PPP1R21,2.0697014,0.007465763,0.03848030680864349,0.28784339045639906
BLMH,2.0696075,0.02124858,0.03848911451110166,0.28785044548852307
AC118549.1,2.0681179,0.09851227,0.038628937229548174,0.2888371259527462
HEATR6,2.0679212,0.1925841,0.038647446051591386,0.2889164977398481
RNF169,2.0677702,0.022989588,0.03866162456839257,0.2889634716822006
RABEP2,2.0656884,0.20553613,0.0388579074691409,0.29031195576199753
AL117336.2,2.0653408,0.10775317,0.038890759345467436,0.2904980985313171
LRRC75A,2.0646777,0.031195296,0.03895351155732902,0.290907463070761
KHDRBS3,2.0644827,0.09599807,0.03897198445079566,0.2909860470998719
AMPD2,2.064206,0.30436063,0.038998195131718816,0.29112236182256584
PPIG,2.0638762,0.06410678,0.03902946589601733,0.29129638688012444
TMEM135,2.0637004,0.034426328,0.03904611869534526,0.29136126205266705
LDHAL6A,2.0626082,0.17696153,0.03914987176784873,0.29205664590730324
NPIPB4,2.0625515,0.26270536,0.03915526792894011,0.29205664590730324
CHMP1A,2.06217,0.24431847,0.03919153976706893,0.29226763386603294
ZCCHC10,2.061865,0.15669014,0.03922057777796174,0.29242460119192865
KLRG1,2.0615478,0.0815521,0.03925081696643961,0.29259045861276095
PLEKHM3,2.0603933,0.046004053,0.03936095998890778,0.2932525336920712
CUTC,2.060365,0.0803739,0.03936367033767235,0.2932525336920712
POLDIP3,2.0595706,0.14333974,0.03943962445967156,0.29375858666024396
XPO6,2.059402,0.0756692,0.03945574678138949,0.29381887852403593
BASP1,2.058689,0.110969394,0.039524031600844896,0.29426751029750287
SLC25A51,2.0575542,0.11269466,0.03963295072328799,0.29495844437231883
DAP,2.0569105,0.14010029,0.03969484143391426,0.2953589939668013
RNF146,2.0567172,0.16254866,0.03971344170160792,0.2954373332765348
EML4,2.0565825,0.13675101,0.039726415071683216,0.2954594651348675
AGPAT5,2.0565186,0.038131833,0.03973256160743743,0.2954594651348675
UBA5,2.0556586,0.1124845,0.03981544780937873,0.2960156825657263
WDR5,2.0550041,0.047823068,0.03987860791919269,0.2964250463952826
PPCDC,2.054027,0.073025815,0.03997307840187718,0.2970669325049963
ADD2,2.0535252,0.13041094,0.04002167329409127,0.29731627392904153
ADGRA2,2.0535128,0.4031125,0.04002287592274494,0.29731627392904153
AL109936.6,2.0532715,0.3130437,0.04004624736392638,0.2973844995285403
CHMP6,2.0532503,0.18513668,0.040048310105630314,0.2973844995285403
SRD5A1,2.0525746,0.3215047,0.04011384902972341,0.2978107481413604
CUL4A,2.052087,0.027445585,0.04016121053787306,0.29810189959373184
MRPL24,2.0518813,0.15127157,0.04018120270108358,0.2981898215860422
GTPBP8,2.0516384,0.19672242,0.04020482500587104,0.2982915239289624
PGS1,2.0515728,0.067959145,0.0402112067720964,0.2982915239289624
C5orf34,2.0511649,0.34322828,0.04025089648303696,0.298525443196684
AC018797.3,2.0497231,0.013418569,0.04039145736298062,0.2995072388457159
NUDT5,2.049168,0.0226222,0.04044568329182756,0.2998485829783635
GRIP2,2.0489855,0.0349421,0.040463541099618854,0.2999202243392365
CPSF1,2.0480225,0.26292464,0.0405577952436921,0.3005579801000961
ANKRD50,2.047503,0.24972178,0.04060873156146447,0.3008745311500326
AC006504.5,2.0469196,0.0230589,0.040665990887826166,0.3012377924479509
ZNF675,2.0464745,0.15707935,0.0407097210635866,0.3015007083464859
KIAA1841,2.0460186,0.3494675,0.040754537874696094,0.3017715639797191
TIMM23,2.0444634,0.058063474,0.04090778801218227,0.3028450544162385
ZNF197,2.0435927,0.045222946,0.04099380015197682,0.3034204407204254
EHMT2,2.0418797,0.2814948,0.041163468940072556,0.3045622005981877
PPP1R12C,2.0418673,0.3009723,0.041164700591766204,0.3045622005981877
PITPNA,2.0412164,0.044993028,0.04122931806910513,0.30497863190123625
GPR82,2.040569,0.24470262,0.041293668604734615,0.30539292071163704
COLEC12,2.0402765,0.5925626,0.04132278648149173,0.305546526870521
PCMTD2,2.0398386,0.063159816,0.04136640756050449,0.3058072880472682
GALNT2,2.0389962,0.08311672,0.041450403866201885,0.30636636347068963
HEATR4,2.0385032,0.24397989,0.041499630778935544,0.30666827905104377
NUP50,2.0384057,0.06308931,0.041509375779970506,0.30667837362186123
SACS-AS1,2.0378134,0.056079186,0.041568596135271946,0.3070365173702681
C2CD2,2.037753,0.035992008,0.04157462856443946,0.3070365173702681
FIG4,2.0375085,0.29567945,0.04159912074016587,0.30715472705474034
XPO1,2.0373647,0.15101893,0.04161350227126817,0.30715472705474034
CD99L2,2.0373416,0.13590752,0.041615810810208945,0.30715472705474034
TMEM11,2.0366518,0.16100477,0.041684939581118956,0.30760291806623685
SPATA21,2.0363734,0.2849113,0.04171286740471691,0.3077469582503616
BRD1,2.0359638,0.024491336,0.041753987458368634,0.30794063965688456
CKMT2,2.0359442,0.079193674,0.041755946411767934,0.30794063965688456
AL157400.3,2.0347455,0.72794867,0.04187648239657768,0.3087673513692868
MYOT,2.0345504,0.27803773,0.041896124073330474,0.3088499571415848
AC132192.1,2.033802,0.23310293,0.041971549039449385,0.3093436702361835
METTL14,2.0335574,0.07980306,0.04199623899627147,0.3094633266564389
AL442071.2,2.0333588,0.1469875,0.0420162862568002,0.3095487305324364
ACVR1B,2.0327647,0.027419727,0.04207629738866314,0.3098661087972756
RNF157-AS1,2.0322788,0.3447765,0.04212543502680934,0.31016556978802023
AC105052.4,2.0313284,0.2070488,0.04222169869236874,0.3107199226293238
AC021231.1,2.031284,0.11102682,0.04222619314112337,0.3107199226293238
AP005717.2,2.0304027,0.20350584,0.0423156268251303,0.3112668868479867
TMCC2,2.0302308,0.18730642,0.042333100364676475,0.3112668868479867
CRPPA,2.0302165,0.023616849,0.04233454175375748,0.3112668868479867
NIPA2,2.0297322,0.044735666,0.04238375404321635,0.31156613411041606
WAC-AS1,2.0292554,0.29702175,0.04243229259661354,0.3118603095037454
UBE2D3-AS1,2.0270653,0.17086224,0.042655740746371434,0.31337670956602587
CERS2,2.026065,0.20330232,0.04275811556573943,0.31406578122047535
ARFGAP2,2.025918,0.15587525,0.0427731988847078,0.31411353378394663
ZFAND4,2.0252316,0.066800356,0.04284358653203819,0.31449460494022385
FKBP15,2.025196,0.088544026,0.04284722679606644,0.31449460494022385
CNOT11,2.0251608,0.0691457,0.042850867321573075,0.31449460494022385
EPG5,2.0243857,0.0214132,0.042930478106584645,0.31501572357239466
PACC1,2.0242438,0.07459156,0.0429450656941852,0.31505960101681146
DNAJC24,2.0234087,0.024977503,0.043031035093913934,0.31548537390185616
C6orf89,2.0233023,0.071490146,0.043041997047828,0.31548537390185616
POLR2A,2.023274,-0.01229119,0.04304492063412336,0.31548537390185616
CLN5,2.0232615,0.1351662,0.04304619975590475,0.31548537390185616
PPIP5K2,2.022568,0.015415072,0.043117698875932524,0.31581967111426984
PRMT2,2.0220876,0.1642705,0.04316731339904977,0.31611981546991214
KLHL18,2.0209932,0.03862998,0.04328045339032693,0.31688495189825083
PVALEF,2.0208585,0.54532164,0.043294406913651,0.31692371748930803
ARFGAP1,2.0202556,0.06314002,0.043356877118664004,0.3173175483743694
OS9,2.0191367,0.13998844,0.04347301630067369,0.31810393235125106
PLCL2,2.0184062,0.026385546,0.043548989002184235,0.31856311479089794
STARD7-AS1,2.0183387,0.07798395,0.04355600183856037,0.31856311479089794
ACRV1,2.0182676,0.33161008,0.04356338480209122,0.31856311479089794
PTCH1,2.0181985,0.040208608,0.043570584209263,0.31856311479089794
SNX25,2.0180798,0.015107079,0.04358295476785546,0.3185899196042097
TOB2,2.0174503,0.01671085,0.04364854977780435,0.3190057049555545
MAML1,2.017271,0.13108784,0.04366722724896679,0.3190784956157783
TK2,2.0159996,0.38194785,0.04380001294069617,0.31998488495856703
ZNF276,2.0153222,0.038207505,0.043870897011495213,0.3204387749985505
ACSM6,2.0146449,0.2531529,0.043941877919738345,0.3208931910894539
DDIT4L,2.0144339,0.09951746,0.04396400957109063,0.32093353752863674
RPA2,2.014425,0.1339884,0.04396493967838541,0.32093353752863674
USP14,2.013329,0.05030277,0.04408002893524256,0.32170949931382115
UBE2C,2.0127084,0.35893622,0.044145321665106964,0.3221217939123963
CSNK2A1,2.012249,0.08299482,0.04419369082530639,0.32241046001535567
POT1-AS1,2.0112772,0.36369202,0.04429617921243947,0.3230937535580903
MSI1,2.010983,0.05800014,0.04432726452040596,0.32325606868128687
CCNT2,2.0101564,-0.00018684509,0.04441462648872029,0.3238286342855879
TEX41,2.0097203,0.26789176,0.04446080317149468,0.3241007482333951
TTC27,2.0094278,0.044714313,0.044491798028535735,0.32426210665918687
C1orf220,2.0091262,0.54406214,0.044523751189764434,0.32443038369431976
SPDYE16,2.008236,0.3902932,0.04461822001800827,0.3250540348087421
GATAD1,2.0073156,0.1242052,0.044716065714555095,0.3257020340733196
C8orf76,2.007101,0.18006249,0.04473890352370998,0.3258035431498824
CASK,2.0069752,0.14294602,0.044752308801294854,0.3258363346799668
TRAF3IP1,2.0067854,0.039642222,0.044772517521218524,0.32591863838387414
TRMT44,2.0053668,0.10880098,0.04492385479631451,0.3269552613640698
SFT2D2,2.004787,0.12034207,0.04498583799173709,0.3273412835657195
ZNF41,2.004542,0.2612575,0.0450120176679927,0.327466678327609
FOXRED1,2.0041397,0.29749227,0.045055109284401144,0.3277120735401385
SMUG1,2.0040598,0.16413777,0.04506365580523803,0.3277120735401385
NFIX,2.0038931,0.26470143,0.04508151294770945,0.32777680878011795
UBE2G2,2.0031412,0.08461391,0.04516213422610274,0.32829777056794174
PCCB,2.0027742,0.0070491116,0.04520153827926133,0.32851896397125574
ZDHHC5,2.0016375,0.0195337,0.04532374147761592,0.329341723609732
C12orf4,2.0013041,0.0844368,0.045359635437097125,0.32953712120547674
PPP1CC,2.0010629,0.031872734,0.045385616213078926,0.32966043639906767
GBF1,2.0005982,0.065231256,0.045435702770590794,0.3299587613306336
MNAT1,1.9996903,0.11200633,0.04553371632218366,0.3306049496346447
RGMB,1.9992983,0.08569858,0.04557607797249047,0.33084689208074647
SMAD1-AS2,1.997619,0.3298171,0.045757976755774074,0.3321014688158015
AARS2,1.9967146,0.10347624,0.04585619015948061,0.3327482981814333
AC104984.3,1.9965427,0.23964824,0.045874890048671145,0.33279401091666766
SCRIB,1.9964894,0.17057903,0.04588067481996407,0.33279401091666766
PYROXD1,1.9945246,0.07696017,0.04609475654162267,0.33421437879951094
SKA1,1.9931874,0.46443796,0.046240920826416176,0.3352077526574883
ABCB10,1.9923646,0.11032449,0.046331061904313374,0.335794692427678
QPRT,1.9920012,0.1773255,0.04637093425958974,0.3360171381578389
NUDT4,1.9919161,0.0013833111,0.04638027439849693,0.3360182943902189
NELFB,1.9908218,0.12839554,0.046500475193451886,0.3368224604305427
GATM,1.9906446,0.05002789,0.04651998135601295,0.33689707906834787
SMAP2,1.9901338,0.13101555,0.046576197589818645,0.3372216675968151
HPS4,1.99007,0.16690749,0.0465832286377284,0.3372216675968151
ACOT13,1.989632,0.094648354,0.046631493534267585,0.3375043098373992
PIGZ,1.9893553,0.48810104,0.046661998306438836,0.3376583234507647
GRK4,1.9884297,0.1618815,0.046764194112049,0.33829646076296144
AC009230.1,1.9883711,2.0835714,0.04677066109132076,0.33829646076296144
CSRNP2,1.9883054,0.23138115,0.04677791284176246,0.33829646076296144
ATP6V1D,1.9880944,0.06963557,0.046801242454411,0.33839831589764857
PJA2,1.9877576,0.05335402,0.04683851171074184,0.3385907703071599
ZRANB1,1.9876866,0.036925107,0.046846361051213294,0.3385907703071599
AL451070.1,1.9870996,0.21337654,0.04691135682756132,0.3389935974818503
LINC00310,1.9869808,0.4233211,0.046924522301173235,0.3390173582490369
JAKMIP2,1.9869028,0.37843618,0.04693316997480587,0.3390173582490369
FAM98B,1.9866173,0.101353265,0.046964824028656336,0.33917906950924437
SBNO2,1.9857926,0.33152857,0.047056348093532235,0.33971595003614047
HAUS8,1.9857802,0.29251897,0.047057727020661515,0.33971595003614047
EXOSC6,1.9853777,0.15228921,0.047102462085032534,0.3399090817229684
SETMAR,1.9853724,0.24821578,0.04710305353675845,0.3399090817229684
SPOPL,1.9846524,0.02209035,0.0471831543211314,0.34041999434412185
SGSM3,1.9842871,0.18764259,0.04722384038441276,0.34060919195388706
WASF3,1.9842498,0.066892,0.04722798964962642,0.34060919195388706
WDSUB1,1.9838438,0.050792795,0.047273256304640354,0.3408684897569231
PIK3C2B,1.9832692,0.74347466,0.047337364032253006,0.34126351407218675
RNF138,1.981659,0.0070212497,0.04751741360887554,0.34249406370587904
PGGT1B,1.9815438,0.06688821,0.04753032467480207,0.3425196718689566
COG2,1.9813238,0.06593475,0.04755496319623505,0.3426297653435824
TMCC3,1.980916,0.5814277,0.0476006921093947,0.34289174018814317
OTUD6B,1.9784955,0.1353602,0.04787284462482773,0.34471650326840836
DHRS7,1.9759454,0.19151682,0.048160965085959975,0.3467229510446934
ATG12,1.975635,0.04536388,0.04819612765382897,0.34684833021146816
ZRANB2-AS1,1.9756244,0.052865528,0.04819733360988845,0.34684833021146816
AC018752.1,1.9736507,0.44702053,0.04842147738592208,0.3483928629451807
AL390719.3,1.9735194,0.4007551,0.04843641101531528,0.34843181595352885
RB1,1.973335,0.022804903,0.04845740535695787,0.3485143433818068
AC009630.1,1.9731009,0.10143221,0.04848406302674436,0.34863756205144797
AP1G1,1.972819,0.038251933,0.048516189753247445,0.3488000512980966
UBL7-AS1,1.9724306,0.3668296,0.048560469040984586,0.3490498286270772
ZNF507,1.9712176,0.04913844,0.048698984571091744,0.3499767395025582
PSMG2,1.9702618,0.024616482,0.04880836999898981,0.3506939831827692
ATIC,1.970088,0.027175061,0.04882828040300364,0.35074021752162887
LSM12,1.9700384,0.019229475,0.04883397034207318,0.35074021752162887
ZNF771,1.9696589,0.122467175,0.04887747612027714,0.350983814690654
SMG5,1.9692546,0.030469727,0.04892386386480369,0.35124800731967043
POMZP3,1.969111,0.060934022,0.04894035261530408,0.3512974791278181
AP000462.3,1.9672968,0.6041366,0.049149001211246476,0.35272599869271226
AP002812.2,1.9666017,0.21370202,0.049229150163145816,0.353231939839502
ABCD3,1.9657736,0.022205878,0.04932477686358912,0.3538175951683652
SLFNL1,1.9657274,0.11114227,0.04933010541089499,0.3538175951683652
ZNF592,1.9648957,0.10404841,0.04942630716916112,0.3544381404189785
ZSCAN23,1.9643815,0.24697681,0.04948587097631358,0.35479576172459415
SLC10A1,1.9623971,0.21647045,0.04971626984483693,0.35637782855285477
FAM118A,1.961968,0.23529543,0.049766215083946776,0.3565322894602267
ZNF358,1.9619609,0.45116854,0.04976704097845136,0.3565322894602267
TRIM9,1.9617693,0.44128636,0.04978934447516583,0.3566222694981496
YEATS4,1.9615194,0.14394142,0.049818475543703875,0.3567611080757397
ACTR6,1.9611558,0.17785262,0.049860854719649426,0.3569947463994305
ATE1,1.9610635,0.13305177,0.04987160936453391,0.357001911666596
SMARCC2,1.9608029,0.15134098,0.04990202244013643,0.3571497699122866
FARSB,1.9600492,0.04584714,0.049990038885853294,0.3576783907694794
AC008761.1,1.9600031,0.07921797,0.049995427643415656,0.3576783907694794
ADAM19,1.9597512,1.1537477,0.050024867144052326,0.35781906631609517
GUF1,1.9590508,0.026086513,0.05010683516247752,0.35833534071548256
ZNF335,1.9589355,0.1445341,0.05012033435258539,0.35836185927700287
TRPC1,1.9587688,0.15339169,0.050139861650401026,0.3584314602082672
TTC4,1.9582102,0.1742792,0.05020534537092753,0.35882949539568804
LDLR,1.9579407,0.13993312,0.05023696949648811,0.3589854198635223
CNOT7,1.9577651,0.06405244,0.050257575765947436,0.35906256697432015
AP5M1,1.9573945,0.07522194,0.05030110115507043,0.35930339644354664
USP7,1.9565221,0.012321223,0.050403687569490596,0.35989570205441385
NFIC,1.9562277,0.024891008,0.05043833959134102,0.36007288226695394
HEXIM1,1.955169,0.16916232,0.05056312665976257,0.36086776420913913
MSANTD3,1.954935,0.18652117,0.0505907526617758,0.36094973453677504
BUD23,1.9545572,0.04075958,0.05063535764963396,0.3611975687652022
AZIN1-AS1,1.9539542,0.12286297,0.05070662636880264,0.36163546993853185
SHLD1,1.9535482,0.091795914,0.05075467529046342,0.3619076310746642
VPS53,1.9533602,0.024296593,0.0507769291855544,0.36199578985595565
GPR89A,1.9530835,0.12032289,0.05080969506604191,0.3620988079112507
GDI1,1.9530711,0.23922148,0.05081116574498466,0.3620988079112507
GPR176,1.9523051,0.39373928,0.050901996670859095,0.36260490076880375
EXT2,1.9519185,0.07277258,0.050947884250173776,0.3628190569382637
NEXN,1.9518847,0.061380293,0.050951885267142304,0.3628190569382637
NT5DC4,1.9513369,1.2455254,0.05101699138534369,0.363195389458063
SIMC1,1.951273,0.013387753,0.05102458109323133,0.363195389458063
EIF4EBP2,1.9488258,0.052305825,0.05131623351496703,0.365129366812074
LYRM7,1.9486307,0.23110339,0.051339541104808005,0.36522420679826584
SS18L2,1.946171,0.43067744,0.05163418973123496,0.367177574966569
B3GNTL1,1.9455115,0.023778925,0.051713456134373344,0.3676698150688032
INTS3,1.9450752,0.10981747,0.05176593015055353,0.3679714137580908
ABHD16A,1.9435927,0.1151481,0.051944589555753866,0.36909802413708936
PBLD,1.9428248,0.2650807,0.052037327457166695,0.36968521394793447
ANKRD27,1.9426067,0.010239154,0.05206369626180752,0.36980076593798117
AC004884.2,1.9423957,0.35221282,0.05208921818047114,0.36991025894905394
ZHX2,1.9419523,0.02820665,0.05214286974200866,0.37021943267260116
PPL,1.9418406,0.37757996,0.052156397224124275,0.37024365686582095
TTYH3,1.9413689,0.082275376,0.05221354562276634,0.3705774642890965
SCAMP4,1.9407606,0.2793518,0.0522873142699792,0.370891375069024
SCAF11,1.9407536,0.0633721,0.052288175059593,0.370891375069024
JOSD1,1.9398917,0.15340167,0.05239284922019444,0.37156184350093713
ACADSB,1.9396186,0.033987638,0.0524260541084479,0.37172530151555633
ZNF385D-AS2,1.9385582,0.07007064,0.05255515943143979,0.37256854355028624
WBP4,1.9383471,0.13695186,0.05258088264144475,0.37267871525164975
AFF4,1.936111,0.004636697,0.05285410944992845,0.3745427415250399
GCC2,1.9355825,0.036468785,0.05291885155485241,0.3749289364613149
ARL6IP4,1.934531,0.108257756,0.05304788115207867,0.3757703692756399
FCHO2,1.9340167,0.032014064,0.05311107727433418,0.3761452281961891
RNASEH1,1.931761,0.068193845,0.053389011995917134,0.3780404774738949
EXOSC3,1.9306226,0.08666255,0.053529751012,0.37889043063048
EIF4H,1.9296099,0.014862615,0.05365518561989614,0.3797048431697252
SLC26A11,1.9293227,0.3569449,0.05369081768050096,0.3798835526626746
FAIM,1.9292234,0.3951317,0.0537031395303003,0.37989729608591444
RBM39,1.9289325,0.10472741,0.05373923853001597,0.380079201823597
C18orf25,1.9284129,0.0076116626,0.0538037829037109,0.38046218277796034
SPIRE1,1.9273064,0.08826735,0.05394145828994975,0.3813620465270332
ZNF529,1.9270829,0.06561749,0.053969293780686024,0.38148515289047685
NUDT9,1.9268719,0.11731536,0.05399559386288213,0.38159736068263156
LINC01412,1.9263754,0.50592196,0.054057518608089244,0.38196124296808387
SLC6A9,1.9255135,0.515393,0.054165142992598656,0.3826478283482153
IFT172,1.9253646,0.11833907,0.05418376284941464,0.38270550058885083
AL354696.2,1.9247386,0.09190116,0.05426206897740887,0.38318463952192594
NUDT19,1.9243307,0.1449434,0.054313140755986165,0.3834713087981963
HIPK1,1.9237669,0.0686458,0.05438381909574809,0.38389627053490377
AP3D1,1.9236516,0.03381749,0.05439827536743113,0.38392427241098087
TTC17,1.9234388,0.14669178,0.05442497229168636,0.38403863714054604
FARP1,1.9230752,0.343383,0.05447060482301448,0.3842124893288019
AC020661.3,1.9219385,0.12542124,0.05461349593257948,0.385146158887927
UEVLD,1.9214331,0.10562817,0.05467712819541094,0.3855206259064219
CASZ1,1.9209809,0.09143674,0.05473411472783002,0.38584809960579863
SNHG29,1.92055,0.013707482,0.05478846562350749,0.3861568708426724
UCK2,1.920112,0.12360231,0.05484375730108481,0.38647215267173757
CHRNB4,1.9199985,0.27561817,0.05485809147725121,0.3864987499824584
GYG1,1.9191668,0.17918976,0.05496322946770752,0.3870904679137124
AC022137.4,1.9190108,0.17948526,0.05498297555899356,0.38715503817520647
LINC01723,1.9181081,0.8849527,0.05509730482262592,0.38788544985822876
AP000919.3,1.9175531,0.16431022,0.055167707812868345,0.38830639878053735
ANKRD26,1.9174626,0.016600812,0.055179186328329646,0.38831072620246665
AC048382.5,1.917381,0.102206245,0.05518954120666735,0.38831072620246665
AC246817.1,1.91728,0.13566363,0.055202374498578934,0.38832637113636126
CCDC6,1.9162248,0.022618584,0.05533648461675455,0.389188433197692
CDC42BPB,1.9161485,0.027202675,0.055346187120406176,0.389188433197692
CLTC,1.9139603,0.09956216,0.05562523115148742,0.3910755062188995
LSM14A,1.9126427,0.019910557,0.055793810158826396,0.3921100702041484
AC073475.1,1.9115415,0.197916,0.05593503493042829,0.3930271095197938
WARS2,1.911224,0.049480285,0.05597579746567228,0.39323803513264316
PYGL,1.9111319,0.41741377,0.05598764373243327,0.3932457778259048
STEAP3,1.9101955,0.30442655,0.05610804717924496,0.3940158547213248
PITRM1-AS1,1.9097735,0.22540113,0.05616239040364732,0.3943218206721458
SLC35G1,1.9089471,0.014910923,0.05626892044232752,0.39499400788447053
AC090912.1,1.9082484,0.40026686,0.05635912210971547,0.39549479483497346
AQR,1.9082271,0.011735948,0.05636187125650178,0.39549479483497346
SPPL2B,1.9078618,0.009960759,0.056409082353392176,0.3957078916719594
EXPH5,1.9077607,0.24422583,0.05642215143123738,0.3957078916719594
SPATS2L,1.9077412,0.13746226,0.05642467382410197,0.3957078916719594
AC011092.3,1.907312,0.2530197,0.05648019022052721,0.3960213490922445
PLCL1,1.9063934,0.11819882,0.056599175667132254,0.3967761619565949
ANKRD46,1.9063137,0.100081615,0.056609522082384046,0.3967761619565949
CUX1,1.9059023,0.15984373,0.05666288858140561,0.3970741690538056
AC107081.2,1.905787,0.031643763,0.05667784790849408,0.39710296923790045
CNOT2,1.9053348,0.054458696,0.0567365662416967,0.3974382891889648
KANSL3,1.9049712,0.057849813,0.056783807874557904,0.397693102184595
WBP1L,1.9041165,0.27026987,0.05689501228860044,0.39833889860855426
GNPNAT1,1.9040952,0.080475114,0.056897783173288204,0.39833889860855426
ABHD14B,1.9037495,0.19887817,0.056942825788015884,0.3985780008925549
SENP8,1.9035757,0.2838541,0.056965473787804394,0.3986602879746517
GLYR1,1.9031873,0.0045126765,0.05701611222073296,0.39893839101339074
SRSF6,1.9019034,0.013823038,0.05718378624727584,0.39988874825575
ZNF76,1.9018962,0.11699268,0.057184713761115696,0.39988874825575
ASPH,1.9015416,0.11327267,0.057231105409691965,0.400136712340045
TFPI2,1.9006851,0.072321184,0.05734327033029545,0.40084435396469514
LINC02664,1.900091,0.19758964,0.05742117319544063,0.4013122704079287
TAZ,1.8996991,0.28377375,0.057472613995052456,0.40159510210632204
FLNA,1.8987966,0.07146953,0.05759123653757717,0.4023471747493533
RSBN1,1.8967075,0.15020272,0.05786655048160031,0.4040882792795585
ZNF3,1.8966544,0.14208408,0.05787357613134739,0.4040882792795585
CD9,1.8957411,0.47014186,0.05799429370715452,0.4048539278992108
ARNT,1.8956223,0.046869595,0.05801001408376011,0.40488644650642713
STEAP2,1.8955282,0.11194327,0.0580224521139791,0.40489604763083875
