names,scores,logfoldchanges,pvals,pvals_adj
SH3BP5L,1.6450919,0.95007074,0.09995085902930875,0.6826194639686831
ARHGAP6,1.6445669,1.1685386,0.10005916864526852,0.6830036612430946
RUVBL2,1.6441258,0.5339729,0.10015022102819976,0.6834977139386796
ERN1,1.6429034,0.33453548,0.10040291148321658,0.6849668151346151
MAPKAPK5-AS1,1.640967,0.45984998,0.10080426180893132,0.687448627998639
AL031668.1,1.6407864,0.24638052,0.10084176304734187,0.6874926060335851
DDR2,1.6407192,0.679408,0.10085571983391109,0.6874926060335851
PGR,1.6406646,3.2739518,0.10086706085627037,0.6874926060335851
ZNF213-AS1,1.6399463,0.41459855,0.1010163335285143,0.6882536901483901
MITD1,1.6390516,0.30149677,0.10120251574487933,0.6892655896498564
BRF2,1.637447,1.6047742,0.10153710458526266,0.6910300418232054
ZNF707,1.6373504,1.7082896,0.10155727806783559,0.691038842640054
LDHAL6A,1.6364179,0.34575823,0.10175216014313877,0.6920088422919066
PRR5L,1.6363969,0.84434915,0.10175655280497914,0.6920088422919066
TMIGD3,1.6355484,1.5470533,0.10193414263342647,0.6929769978956555
AL513327.2,1.6355357,0.24605103,0.1019367819641597,0.6929769978956555
METTL22,1.6350989,0.44190758,0.10202831239764693,0.6934704293530687
TPMT,1.6332045,1.2320133,0.10242599480282255,0.6955276133169032
USP48,1.6320997,0.16954628,0.10265847142060652,0.6967184706963878
AC069542.1,1.6317763,0.8419911,0.10272661429266663,0.696964524768093
AC113414.1,1.6317469,0.90204006,0.10273281088286827,0.696964524768093
CTDP1,1.6309531,0.41311952,0.1029002312320746,0.6978416459746456
RANBP6,1.6282858,0.38014886,0.10346431787847636,0.7012773145685395
CPEB3,1.6267946,0.34220463,0.10378074297139825,0.7029799440191818
PPP1R15A,1.62674,1.1686894,0.10379234494903579,0.7029799440191818
SHB,1.6263325,0.32263193,0.10387894609107577,0.7033061979059313
PURB,1.6259629,0.19005343,0.10395756173768508,0.703708288729612
MBD6,1.6252613,0.5111595,0.10410688276445292,0.7044584980702054
EDRF1-AS1,1.6250892,0.26031816,0.10414356845623307,0.7044613661328747
ZNF235,1.6234047,0.25583547,0.1045029140555465,0.7061606892800076
BPGM,1.6233585,1.3401496,0.10451278527444063,0.7061606892800076
TTC33,1.6225016,0.5123817,0.10469598575099912,0.7069554308105107
SYVN1,1.622468,0.6000767,0.10470317527571954,0.7069554308105107
C2CD3,1.622447,0.37719187,0.10470766892772818,0.7069554308105107
MRPL36,1.6218967,0.89416796,0.10482545718181266,0.7074867292585164
COMMD7,1.6218716,0.9345565,0.104830854582017,0.7074867292585164
LINC01191,1.6214935,1.9214222,0.10491184206366286,0.7076812258334176
C3orf35,1.6204811,0.43958166,0.10512895312846385,0.7088844534736376
SMC5,1.6203551,0.14569174,0.10515600434217016,0.7089362525193903
CDK16,1.6190194,0.59484243,0.10544308696801895,0.7106099109034177
AC015802.6,1.6184901,0.23048355,0.10555700856121712,0.7111157869223463
PTPN14,1.6181793,0.31958058,0.10562396039594804,0.7111562494609281
AC009716.1,1.6180112,0.521911,0.10566016460120016,0.7111562494609281
PPP2R1A,1.6166545,0.42162365,0.10595287437951695,0.7126021968329107
AP001020.3,1.6153188,0.5819874,0.10624168093339709,0.714282102101996
C2orf49,1.6140167,0.33773994,0.10652382238747318,0.7159159792882677
CNOT2,1.6136428,0.15283519,0.10660493392899023,0.7163295734780561
NUP43,1.6125296,0.34701017,0.10684673572842647,0.7175591512653463
MTDH,1.6107655,0.14073503,0.10723085882113467,0.7197426487644141
GLIPR1L1,1.6094044,5.145859,0.10752792914514503,0.7213397607480668
TXNL4B,1.608955,0.8141526,0.10762617874249339,0.7218143727791324
ZNF256,1.6089004,1.7230289,0.10763812045103972,0.7218143727791324
FAM120A,1.6073042,0.13666417,0.10798764958623712,0.7237604765621433
ZNF431,1.607195,0.21491091,0.10801159754056376,0.7237793944217931
ZSCAN21,1.6064893,0.6065446,0.10816643952901554,0.7242956189538049
ATG4A,1.6056366,1.5523711,0.10835377461523477,0.7251520396219067
NUBP2,1.6050359,0.7479474,0.10848589379408485,0.7259035098276599
FRG1,1.6048889,0.55534995,0.10851825006572269,0.7259872912914488
ANKRD37,1.6046495,1.3405463,0.1085709609083072,0.7262071893649401
BRWD3,1.6014823,0.24177712,0.10927013158509975,0.7299500065972324
NEDD9,1.5995249,0.5825465,0.10970402200124892,0.7325810817857529
EHMT2-AS1,1.5988486,0.37198776,0.10985424446433058,0.7333166517670917
AC007262.2,1.5979288,1.0121663,0.11005884524248948,0.7344145478068108
ZNF649,1.5977648,0.86783487,0.11009531256125286,0.7345239764955188
GMFB,1.5956563,0.6191589,0.11056556522186708,0.7369896653952936
ZNF227,1.5954967,0.8244183,0.1106012265238398,0.737093134012939
PLEKHG1,1.595295,2.1563115,0.11064628536214907,0.7372375822296344
ZNF75A,1.5947279,0.22765602,0.11077309106915414,0.7378354697401476
PLCXD2,1.5940601,0.38987648,0.11092258714846695,0.7384280851620659
DCTN1,1.5925857,0.27875262,0.11125317073094028,0.7403595094405719
TMED10,1.5919472,0.3324033,0.11139657050856247,0.7410443251879125
NUP153,1.5910021,0.15910202,0.11160910764300948,0.7420535783545485
SP1,1.5890447,0.34832236,0.112050313142662,0.7447164538468444
SRM,1.5870116,0.21337964,0.11251001609558514,0.7473646277884776
TNIP1,1.5866377,0.87352353,0.1125947098713563,0.7477915035386521
ACP1,1.5859069,0.23004137,0.11276043613659276,0.748620483046514
LATS2,1.5846131,0.8001916,0.11305426199733984,0.7504350822206448
TMEM138,1.5844493,0.6273139,0.11309151021484566,0.75054621312304
ATG9A,1.583584,0.6438855,0.11328841767350285,0.7517167105271715
LINC00310,1.5821558,0.91099125,0.11361400124830168,0.7537404494633114
L3MBTL1,1.5809293,2.5149972,0.11389420793326041,0.755236651111763
GCM1,1.5808074,4.3260393,0.11392206635851598,0.755236651111763
HTRA2,1.5806185,1.4683437,0.11396530557136693,0.7553864812056503
CDC26,1.5797195,0.38715273,0.11417110891409105,0.756479953712044
GPN2,1.579665,0.7139342,0.11418362040632331,0.756479953712044
C8orf89,1.5796272,4.735159,0.11419228284087986,0.756479953712044
PLK1,1.5793247,0.6799065,0.11426160094204976,0.7566652534973699
UBA6,1.578661,0.15921462,0.11441383175400825,0.7575362981238163
CPEB2,1.5772119,0.19664568,0.11474678926464806,0.7596034063800656
HP1BP3,1.5764935,0.12037,0.11491210271901199,0.760560193782741
DYNLL2,1.5754728,0.40167618,0.11514734407058469,0.7619793781101917
BBOF1,1.574931,0.98952204,0.11527237909945515,0.7626688986657915
ISG20L2,1.5747756,0.44424206,0.1153082615574393,0.7626947400685098
AC106897.1,1.5747335,0.5052584,0.11531796102672423,0.7626947400685098
RANBP3L,1.5740825,1.0677389,0.1154683848620198,0.7632535369128625
PIK3CB,1.573612,0.14188445,0.1155771742005817,0.7637191104740009
RACK1,1.571579,0.08214848,0.11604822638925144,0.7666933455005401
FAM222B,1.5709699,0.16118702,0.11618964072211097,0.7674890886247939
IRGQ,1.5707809,0.57366633,0.11623355545094163,0.7676406284842863
SLC25A38,1.5703398,0.8654486,0.11633607386968657,0.7681790798672917
ZNF669,1.5698736,1.4876647,0.11644452771763926,0.7686178825957284
KDM5D,1.5693316,0.36456248,0.11657066845243681,0.7692474276156545
TRAPPC8,1.5681555,0.13552484,0.11684483161544218,0.7705653481003242
AL355073.1,1.5671222,0.1792098,0.11708612118796313,0.7718784440923341
SRC,1.5660385,0.3599983,0.11733960111566531,0.7734101819619065
LRRC23,1.5645977,0.35166162,0.11767725865182355,0.775216944549207
AC132192.1,1.5643752,0.36324507,0.117729501084258,0.7754215348542248
AL109838.1,1.5637618,1.4751984,0.11787350832246563,0.7760907138173349
ENOPH1,1.5634216,0.1305903,0.11795346233669964,0.776477459529774
KBTBD4,1.5617036,0.6358857,0.1183578307661978,0.7785792530326394
GTPBP10,1.5611618,0.17737363,0.11848559523225215,0.779279653386462
PMS2,1.5577971,0.3202974,0.11928134565175488,0.7837730870258829
PSMD11,1.55773,0.108422555,0.11929728334802857,0.7837730870258829
MARCH3,1.5553902,0.15949978,0.11985315528332627,0.7868601500493317
RAB13,1.5552684,1.114793,0.11988215201651756,0.7869093697913485
B4GALT4-AS1,1.5550752,1.2421682,0.11992815810398483,0.7870702016790297
MYLIP,1.5544074,0.19745547,0.1200872856476695,0.7875761288132838
KNSTRN,1.5543191,0.45628664,0.12010831484755004,0.7875761288132838
SLC46A3,1.5542183,3.0524678,0.1201323517496146,0.7875761288132838
EMG1,1.55421,0.20843284,0.12013435499479695,0.7875761288132838
ZNF738,1.5528574,0.40390143,0.12045721871358989,0.7895513363424255
RARS,1.5502152,0.16596465,0.12108986486274974,0.793413917622897
AC110611.1,1.5484679,0.5879968,0.12150970242284147,0.7956811254457882
GOLGA2,1.5484133,0.50550133,0.1215228406667019,0.7956811254457882
FMNL3,1.5481443,0.1895267,0.12158753745013702,0.795962342731616
AC022509.5,1.5475017,1.3619136,0.12174231236103296,0.7967634316940931
AC011815.2,1.546166,1.1421053,0.1220644941857067,0.798383987391518
AC130324.2,1.5461576,0.14676474,0.12206652259345194,0.798383987391518
NCKAP5-AS2,1.5439103,0.4079473,0.12261006849551988,0.8013995305663082
COQ9,1.5438893,0.39281625,0.12261515726814365,0.8013995305663082
ZSCAN26,1.5433096,0.7183095,0.12275567252910845,0.8021746777785929
SREBF2-AS1,1.5429442,0.20954724,0.12284432286747908,0.8024674390991615
BANP,1.542188,0.27958146,0.12302789611992092,0.8033798440473195
USP53,1.5418814,0.20094128,0.12310240630795141,0.8037230062927808
VPS39,1.5415202,0.20567231,0.12319023064206573,0.8041529573266003
TRIM41,1.5402516,0.8558272,0.12349902465106524,0.8059613746719182
FLCN,1.5402012,0.95399547,0.12351130708272422,0.8059613746719182
RPL10,1.5394242,0.1118675,0.12370078193544853,0.8070538894152142
FN3KRP,1.53808,0.35760176,0.12402905775050625,0.8087631467533012
PREPL,1.537702,0.16760062,0.12412150769769073,0.8090777031599605
NOL7,1.5362276,0.24303386,0.12448257632229082,0.811286819083363
SELENOI,1.5356773,0.1224254,0.12461754387751069,0.8120218485776693
UBFD1,1.5319389,0.1962423,0.12553752270463991,0.8171436721523253
NUDT6,1.5313172,0.5112716,0.12569101987255238,0.8179973361229178
JOSD1,1.5312037,0.42866513,0.12571903850016106,0.8180342272256702
MMADHC,1.5310022,0.502126,0.1257688614090928,0.8182129570626031
PKD1L3,1.5303679,0.95202667,0.12592569629655598,0.8190876861827342
PRDM4,1.5288262,0.29255435,0.12630751289571035,0.8207502708811871
PPIE,1.5276796,0.5751452,0.12659211878922041,0.8223993858367512
TCF4,1.5275326,0.097177766,0.12662864280351283,0.8224464102320054
PARP2,1.5258859,0.14913161,0.12703827245504284,0.8242736766755936
AL139260.1,1.5246636,0.47103733,0.1273430261255558,0.825958195857074
ERVK3-1,1.5245585,0.2618928,0.12736923422129623,0.8259818110796711
PIWIL2,1.5231514,1.8491993,0.12772082770533869,0.8276752859141469
VIPAS39,1.5227607,0.687757,0.12781856799873292,0.8281620476759823
AC013472.1,1.522576,1.28581,0.12786483098427479,0.8283151643991933
SLC5A6,1.5209798,0.40629607,0.12826491697394762,0.8306129204110858
THUMPD1,1.5196986,0.5965347,0.12858674208828372,0.8325496810849589
SMIM27,1.5181906,0.32335198,0.1289663497162915,0.83458063204808
ABCF3,1.5180773,0.9409511,0.12899493475874793,0.83458063204808
ATP5MG,1.5179554,0.3811673,0.12902564269407582,0.83458063204808
MYO5A,1.5178504,0.37316254,0.12905211960990765,0.83458063204808
FKBP15,1.5177286,0.25709286,0.12908283811983773,0.83458063204808
GUF1,1.5172035,0.13445538,0.1292153105014249,0.835289576061931
DDX58,1.517006,0.4411174,0.1292651474248249,0.8354641816874476
TUBG1,1.5166994,0.7284359,0.12934258331028217,0.8356695307572176
TRIM59,1.5164055,0.48986432,0.12941687073074037,0.8358544001439612
GNA11,1.5140699,0.566543,0.13000810244052707,0.839228669739988
TBX19,1.5139103,2.9251282,0.13004858677640155,0.8393419722452958
ASPM,1.5135574,0.16564372,0.13013811318704682,0.8397716997107018
PTPRO,1.512583,2.878912,0.13038562509724824,0.8412205648130413
LSM3,1.5116924,0.62544245,0.1306121190207911,0.8423848754678369
NACC1,1.5115539,0.47383162,0.13064740258728705,0.8424639855703476
SKA2,1.511264,0.18162362,0.13072120120999953,0.8427913837391567
ABRAXAS1,1.5096511,0.29340094,0.1311324974662757,0.8448478330862801
AC090589.2,1.509105,0.99641025,0.1312719655168344,0.8455975378179613
SOS2,1.508332,0.29234713,0.13146956300124088,0.8466346664130492
ZNF597,1.5079162,1.5917972,0.13157597439823498,0.8469595917956031
ANKRD7,1.5065888,2.852489,0.13191607764550856,0.8487010648450094
OCIAD2,1.505043,0.23841976,0.1323130053820772,0.8509555983112645
KCTD20,1.5045012,0.16465141,0.1324523645939785,0.8515350565225234
DCAF8,1.5044214,0.15000431,0.1324728999710185,0.8515350565225234
EIF4E2,1.5039089,0.23027624,0.1326048174631076,0.852233349247972
ORC1,1.5030898,0.85573345,0.13281588041150247,0.8534399647017911
AC010531.3,1.5025185,2.4487572,0.13296323718791164,0.8540869505641899
RGS13,1.5019053,2.1023796,0.13312156985796747,0.8548248618336628
PITRM1,1.5018927,0.47242442,0.1331248247985541,0.8548248618336628
OVGP1,1.5014096,2.5971737,0.1332496439696279,0.8550333028769799
CDK7,1.5014055,0.400359,0.1332507297508345,0.8550333028769799
CHMP1A,1.5007544,0.5106961,0.13341910864104747,0.8559636801701979
TVP23B,1.4996076,0.64888644,0.1337160730779371,0.8577185402603533
ALKBH2,1.49836,0.44981593,0.13403972478519274,0.8592306027816466
MED14,1.4982467,0.18199973,0.1340691776860191,0.8592306027816466
FBXO7,1.4976333,0.40192163,0.13422852823916515,0.8601012538658409
TMEM11,1.4961716,0.42572048,0.13460894069364218,0.8620860609497808
DUSP5,1.4959364,1.1401956,0.13467023426324579,0.8621768837273148
CDKL2,1.4952265,2.1863496,0.1348553403017892,0.8632109671888399
ZNF177,1.4948022,0.5861477,0.13496605964524544,0.8637158524646754
CLUL1,1.4947435,0.68393105,0.13498141242310166,0.8637158524646754
YRDC,1.4940797,0.61486566,0.13515477306540252,0.8646739816407617
KYAT3,1.4938949,0.1642634,0.135203081325232,0.8648071721945305
TRIR,1.4929414,0.40917432,0.13545252001502367,0.865955716931648
CHMP6,1.490837,0.46604922,0.13600430125099056,0.8690456407275673
TAF7,1.489707,0.67483497,0.13630128224314264,0.8707912779509973
RAD21L1,1.4889174,3.4364512,0.13650913472590764,0.8719669878015612
AC092069.1,1.4882873,1.618271,0.13667514985408716,0.8728750933186955
TTC39A,1.4869683,1.9762038,0.1370231792228097,0.8747924965522516
TEAD3,1.4864894,0.6820654,0.13714970285291642,0.8754475539099397
SPRED1,1.484196,0.14834927,0.13775693414546467,0.8788637871114088
PARP6,1.4836625,0.37417176,0.13789847325998697,0.8795170737266033
TMED5,1.4817303,0.40381205,0.13841207306814746,0.8825819314228684
ACOX1,1.4808733,0.29521143,0.13864031461370846,0.8838435752496435
GRPEL2,1.4808062,0.7977972,0.138658228165445,0.8838435752496435
RALGDS,1.4805163,0.2160769,0.13873550078157362,0.8840282145031991
CLSPN,1.4795797,0.2427946,0.13898546375632934,0.8853127321520031
GIPC1,1.476967,0.61287355,0.13968450273441987,0.889301180132632
CNIH1,1.4762907,0.22154965,0.139865883794481,0.8901462724329333
UBE2R2-AS1,1.4735309,1.0574371,0.1406079329624387,0.8945577879989951
NDUFB11,1.4731234,0.49727225,0.14071774569652462,0.8950173247116309
VPS72,1.4730815,0.65829945,0.14072907034549426,0.8950173247116309
RABGGTB,1.4709771,0.19686136,0.14129733275260795,0.8980505567139014
POFUT2,1.4709518,1.0170956,0.14130414896083052,0.8980505567139014
CDC42EP4,1.4694523,0.93532073,0.14171016835133027,0.9001620742497465
VASP,1.4678015,1.2215691,0.1421581666226451,0.9025379109376294
LSM2,1.4674822,0.26603547,0.14224492778758802,0.9029321196589506
RNF20,1.4673436,0.30349833,0.14228261305703307,0.9030147252471767
JMJD8,1.4664531,0.5937925,0.142524895212537,0.9041764029401066
DIAPH3-AS2,1.4656802,0.35339612,0.14273543446833542,0.9051038872099003
LINC00476,1.4650501,0.25551304,0.14290724629145374,0.905780722157069
RPS3,1.4650165,0.07778489,0.14291641404489147,0.905780722157069
AL731577.1,1.464735,1.3160502,0.1429932116998287,0.906042625729533
ROR1-AS1,1.4645503,0.13588762,0.14304366320560957,0.906042625729533
AC011603.2,1.4633069,0.18031651,0.14338341934050441,0.9074834050288436
TMEM51,1.4631556,0.32154137,0.1434247832211047,0.9075882591071321
ALDH6A1,1.4629331,1.1130714,0.14348569670252978,0.9078167649108544
ZNF329,1.462555,0.9509278,0.1435891801467453,0.907843769658149
CUL4B,1.4623324,0.63112795,0.14365014717200938,0.908072372477153
POLR2E,1.4594046,0.35683814,0.14445376951042474,0.9126795128346377
PSMD6,1.4587073,0.62118644,0.14464567012967822,0.9137342375589148
AL391840.3,1.4584553,1.031367,0.14471507984317036,0.9140149503606348
TWF1,1.4576362,1.0137881,0.14494083767092714,0.9152828846779855
C4orf54,1.4568633,0.19191186,0.1451541077504413,0.9164715366178888
NAMPT,1.4548429,0.20435847,0.1457127589645371,0.919511151312859
ZNF85,1.4547589,0.66049784,0.14573602329897803,0.919511151312859
AL160163.1,1.4543682,1.035286,0.14584423980876848,0.9200353363048492
CHP1,1.4532719,0.38662183,0.14614827275709036,0.921421001007359
METTL17,1.4532131,0.35047674,0.14616459473371565,0.921421001007359
ZNF578,1.4527888,2.0189445,0.1462823874720101,0.9220047638820462
DOCK3,1.4524486,1.2733431,0.14637690739047862,0.9222828692372023
AC016727.1,1.4510373,0.5933589,0.14676948902730078,0.9244381462550741
PLPP4,1.4508356,0.2618313,0.1468256377968786,0.9246326856509899
MLLT1,1.4499829,0.27701908,0.14706328197571303,0.9254922942904181
ZNF439,1.4473114,0.6157117,0.1478097267337339,0.929231159083029
ATP1A1-AS1,1.4466351,0.16328195,0.1479991436698707,0.9299723585477975
FBXO32,1.4432201,1.0923742,0.14895847426795278,0.9351679445422538
AC036103.1,1.4416071,0.45066085,0.1494132371593539,0.9377012848541686
MED21,1.4402587,0.44474807,0.14979420286179823,0.9394478442331524
ASXL2,1.4400067,0.13128921,0.1498654935286365,0.9396847214888485
SNRNP27,1.4399437,0.33038697,0.14988332023856993,0.9396847214888485
NFKBIB,1.4391499,0.79874694,0.1501080753912832,0.9409326369920118
ZNF3,1.4388558,0.21399546,0.15019138323581632,0.9412936331873483
ZC3H12B,1.4386584,1.4561559,0.15024733828354042,0.9414831070905432
COL28A1,1.4382467,0.8022207,0.1503640616375332,0.941892010952482
GNS,1.4373772,0.6176391,0.1506108371860494,0.943276394908726
YWHAH,1.4368186,0.39060858,0.15076955628920466,0.9440520533723402
CNGB3,1.4367597,1.1188685,0.1507862709766045,0.9440520533723402
AC008764.7,1.4351342,1.9575949,0.15124887202097761,0.9466244809917582
AC137932.2,1.4348654,1.3681362,0.15132547860163334,0.9468625414826464
RMRP,1.4348191,1.2260072,0.15133864833402041,0.9468625414826464
ACVR2B,1.4341723,0.15318903,0.15152311628030296,0.9477076734026904
ENO2,1.434021,0.25241628,0.1515662633448551,0.9478005816991356
MRPS26,1.4333532,0.27710015,0.15175694149275865,0.9486687985613081
APLF,1.4319544,0.28950307,0.1521568781584503,0.9505195250857552
DCUN1D1,1.4316478,0.26574504,0.15224465909298313,0.9507433488248208
HIF1AN,1.4314629,0.2810174,0.1522975867662277,0.9507450084258766
OS9,1.4314461,0.32624754,0.15230239906730603,0.9507450084258766
NDUFC2,1.4313747,0.3949149,0.15232285263816125,0.9507450084258766
MRFAP1,1.4311059,0.4710523,0.15239987306889083,0.9510635557023824
CNTD1,1.4302616,0.9135496,0.15264195809171882,0.9522571019656013
VCPKMT,1.4302573,0.653425,0.15264316322592777,0.9522571019656013
CENPF,1.4284638,0.123321615,0.15315841741840405,0.9549831747752993
NUDC,1.4282033,0.24523395,0.1532333417018021,0.9552876068178605
HLTF,1.4275186,0.13015795,0.15343045304011174,0.9563535442304377
SLC7A14-AS1,1.4267416,1.5999593,0.15365440189647547,0.9565325357351362
PREP,1.4263257,0.18262957,0.1537743468331084,0.9568675396869433
RPS20,1.4253386,0.10460965,0.1540593496084178,0.9584780307696243
AL355999.1,1.424696,0.25948572,0.15424512026342252,0.9591662917824536
NDUFAF1,1.4246624,0.40133354,0.15425483844262725,0.9591662917824536
SYDE2,1.423755,0.4383869,0.1545174051874205,0.9603483693776154
NKTR,1.423419,0.13636349,0.15461473824808677,0.9606270641008698
RGPD5,1.4221294,1.0930772,0.15498868620968154,0.9622970150908489
MOSPD2,1.4213523,0.6115886,0.15521436085306567,0.963534739074467
STRIP1,1.4198108,0.47948515,0.15566278880885948,0.9658270441079956
STEAP1B,1.4193612,0.523456,0.15579371433364556,0.9664180572547039
TRAF3IP2-AS1,1.4193025,0.1292003,0.15581085095653147,0.9664180572547039
DDX19A,1.4176937,0.19301355,0.15628021501959555,0.968553290390542
PDE4D,1.417597,0.07984217,0.1563084354735013,0.968553290390542
PPIF,1.4174879,0.1921751,0.1563403415105413,0.968553290390542
STT3B,1.4150642,0.14933527,0.1570496820071841,0.9727831123954891
AKAP1,1.4145979,0.14572123,0.15718642029526753,0.9734456387212216
ASTE1,1.4145181,0.662839,0.15720983499033198,0.9734456387212216
PDLIM1,1.4142661,0.121836536,0.15728379348804827,0.9735992519247224
AL162171.2,1.4141023,0.22012988,0.15733188065018444,0.9735992519247224
ANKRD13A,1.4139805,0.34366378,0.15736764499294165,0.9735992519247224
SEC23A,1.4119642,0.2953161,0.15796050180358945,0.9766068119110097
MAP1S,1.4118423,0.67554885,0.157996374354195,0.976663620627916
ATF7,1.4103512,0.16409442,0.15843600406910407,0.9785778448464072
IQCH-AS1,1.4103386,0.22665057,0.1584397231922573,0.9785778448464072
POM121,1.4099984,0.13298771,0.15854016450444075,0.9790329949429789
ALDH9A1,1.4097002,0.44993693,0.1586282452932649,0.9792345322139683
RHOBTB2,1.4096539,1.5218118,0.15864189492620462,0.9792345322139683
PHF23,1.4089483,1.4124899,0.1588504725456097,0.9801607331126632
SMARCD2,1.4089272,0.10533056,0.15885668339182857,0.9801607331126632
HDAC1,1.4087887,0.302985,0.15889767958639778,0.9802484359584941
AC046143.1,1.4085702,0.8910859,0.158962295899286,0.9804817984849624
STMN1,1.4077679,0.15676396,0.15919980725564453,0.9815886646200679
MRPL44,1.4076923,0.68422335,0.15922220436188472,0.9815886646200679
LDHC,1.4075956,3.413233,0.15925082635577026,0.9815997803044033
SORL1,1.4062011,0.11806633,0.1596644123735972,0.9836521052492898
HSPA8,1.4050964,0.12394986,0.1599926185172783,0.9854654621215733
ACSM3,1.4050292,0.8513441,0.16001260187941613,0.9854654621215733
WDR49,1.4035128,2.7779202,0.1604639782744478,0.9875806404612517
SKAP1,1.4029458,2.084025,0.16063302254391054,0.9884548181119149
AC011246.1,1.4023241,0.9844058,0.16081849974877283,0.9893406412550286
ZNF711,1.4015764,0.33473328,0.16104178796729252,0.9904705900505585
AC018557.1,1.4008875,0.5582832,0.16124772140798116,0.9915705395251208
NR4A3,1.4000348,1.3377842,0.16150290221350105,0.9929729084354699
IL13RA1,1.3991023,0.6757649,0.1617823158928513,0.9945237729247985
ATP6V0C,1.3979219,0.53976166,0.16213651127771023,0.9961991689231949
CERS6,1.3968004,0.09019612,0.16247360183683857,0.9981027695250299
DDX52,1.3963761,0.15969193,0.16260125324074604,0.998719327045569
YIPF5,1.3961619,0.7183551,0.16266573962117092,0.9989477744755834
AC068189.1,1.3945532,0.5184186,0.16315063628186577,1.0
SLC30A6,1.3941121,0.11711391,0.16328376156604352,1.0
SPPL2A,1.3938475,0.18472505,0.1633636760377596,1.0
NUSAP1,1.3919656,0.16024756,0.16393280729199022,1.0
ARF6,1.3911717,0.8933884,0.16417335714784576,1.0
C17orf58,1.3910583,0.5886931,0.16420774310928699,1.0
ZSCAN16-AS1,1.3885843,0.2590733,0.16495921729750052,1.0
MRPL4,1.3884246,0.52275455,0.16500778826273188,1.0
USP50,1.3883574,3.1605482,0.1650282424160796,1.0
ATMIN,1.3877484,0.8013324,0.16521369521705587,1.0
PSMD6-AS2,1.3873702,0.57171905,0.1653288827233761,1.0
DHX32,1.386421,0.12291726,0.16561839778499143,1.0
AC099332.1,1.3861983,2.7368987,0.16568634809551852,1.0
AC022001.3,1.3856648,0.94265866,0.16584925777087778,1.0
ABRAXAS2,1.3854969,0.3362501,0.16590059284931036,1.0
PXN,1.385249,0.5560935,0.1659763339060487,1.0
ZNF574,1.384871,1.4363991,0.16609192120619165,1.0
TTC3,1.384493,0.10787809,0.16620756903715184,1.0
AKAP3,1.3841989,3.2019284,0.16629755920829348,1.0
KIF3B,1.3833966,0.30611196,0.1665432901887105,1.0
MFSD14B,1.38259,0.18663964,0.16679058275225112,1.0
TMEM135,1.382523,0.21995278,0.16681120291759155,1.0
PIAS4,1.3810654,0.61381537,0.16725887427791386,1.0
NECTIN1-AS1,1.3806201,0.2240361,0.1673958067415413,1.0
RIT1,1.3805151,1.2441647,0.16742811440428917,1.0
SAC3D1,1.3804898,1.0492684,0.16743586894031903,1.0
NANP,1.3783854,0.6397272,0.16808432496687664,1.0
DZIP3,1.378062,0.14793442,0.16818415481072768,1.0
AC012615.2,1.3777218,0.35361928,0.16828921865460944,1.0
BIRC5,1.3773941,0.14412363,0.16839043780287444,1.0
GRIN3A,1.3773941,2.482851,0.16839043780287444,1.0
TPT1,1.37647,0.09514227,0.16867617390955003,1.0
TRAPPC13,1.3736389,0.29338485,0.1695538302522932,1.0
RPS16,1.373328,0.07669933,0.16965039838082596,1.0
PFKM,1.373118,0.2811059,0.16971567045747138,1.0
FAM91A1,1.3720258,0.1829847,0.17005538879618576,1.0
DHRS7B,1.3715848,0.16788007,0.17019272712689693,1.0
C1orf109,1.3712865,0.3627422,0.17028564109426036,1.0
LIPC,1.3705556,1.2909484,0.17051350646526653,1.0
KAT8,1.3694131,0.57085884,0.17087016737236493,1.0
CXCL13,1.369304,1.2420361,0.17090428919559775,1.0
AC007114.2,1.3681446,0.16512282,0.17126682015740102,1.0
ZIK1,1.3671448,1.8454065,0.171579899507057,1.0
PPP2R5D,1.3671407,0.38684693,0.171581215869672,1.0
AC139530.3,1.3665316,0.8504492,0.17177216847600796,1.0
DUSP11,1.3664938,0.7514279,0.17178402594684705,1.0
TSR2,1.3664602,0.5445906,0.1717945664351802,1.0
DNAJC19,1.3660318,0.8760765,0.17192900009188972,1.0
ZFAND6,1.3655319,0.100118145,0.17208593883270096,1.0
CISD2,1.3654898,0.3332741,0.17209913184254155,1.0
IGF1,1.3640198,0.88971853,0.1725613640757151,1.0
MRPL16,1.3625747,0.38823938,0.17301657646591095,1.0
NOL9,1.361617,0.1928213,0.17331878131537137,1.0
CRLF1,1.3607727,0.6394086,0.1735855258018617,1.0
U2AF1L5,1.3589708,1.1516985,0.17415587198807003,1.0
PSD,1.3589077,0.8624454,0.17417583945605397,1.0
UBXN2B,1.3582566,0.16619271,0.17438227008408813,1.0
STRN3,1.3580592,0.123956874,0.17444490126016432,1.0
FAM122C,1.3573536,0.56922644,0.1746689117202479,1.0
ZNF559,1.3569461,0.5962159,0.1747983488441478,1.0
NEPRO,1.3569293,0.24794231,0.174803687994197,1.0
CKAP2,1.3567948,0.19492605,0.1748464055769523,1.0
AC007389.1,1.3563033,0.86131215,0.17500265806516768,1.0
AC092040.1,1.3561816,0.61928535,0.1750414034257104,1.0
SHOX2,1.355665,0.98695266,0.17520580835537913,1.0
ATG2A,1.3553792,0.7384276,0.17529674832881703,1.0
