names,scores,logfoldchanges,pvals,pvals_adj
LINC02110,0.0,0.0,1.0,1.0
AL392083.2,0.0,0.0,1.0,1.0
AC215217.1,0.0,0.0,1.0,1.0
AL954642.1,0.0,0.0,1.0,1.0
OR1L1,0.0,0.0,1.0,1.0
AL162424.1,0.0,0.0,1.0,1.0
AC009041.3,0.0,0.0,1.0,1.0
AL359636.1,0.0,0.0,1.0,1.0
LINC02677,0.0,0.0,1.0,1.0
OR1L3,0.0,0.0,1.0,1.0
AL583859.1,0.0,0.0,1.0,1.0
AC048382.4,0.0,0.0,1.0,1.0
AC092673.1,0.0,0.0,1.0,1.0
AC024270.3,0.0,0.0,1.0,1.0
AC027807.2,0.0,0.0,1.0,1.0
OR1L4,0.0,0.0,1.0,1.0
AC136698.1,0.0,0.0,1.0,1.0
OR1J1,0.0,0.0,1.0,1.0
LINC02104,0.0,0.0,1.0,1.0
AC013391.3,0.0,0.0,1.0,1.0
CALML5,0.0,0.0,1.0,1.0
CALML3,0.0,0.0,1.0,1.0
AC025754.1,0.0,0.0,1.0,1.0
AL732437.1,0.0,0.0,1.0,1.0
AC116003.3,0.0,0.0,1.0,1.0
AL354916.1,0.0,0.0,1.0,1.0
GATA3-AS1,0.0,0.0,1.0,1.0
AL390294.1,0.0,0.0,1.0,1.0
AL441943.1,0.0,0.0,1.0,1.0
AL390835.1,0.0,0.0,1.0,1.0
LINC02665,0.0,0.0,1.0,1.0
AL513304.1,0.0,0.0,1.0,1.0
AL445070.1,0.0,0.0,1.0,1.0
AC034223.2,0.0,0.0,1.0,1.0
AC009704.1,0.0,0.0,1.0,1.0
AC103808.2,0.0,0.0,1.0,1.0
AC103808.3,0.0,0.0,1.0,1.0
LINC02678,0.0,0.0,1.0,1.0
MBD3L5,0.0,0.0,1.0,1.0
AC116003.2,0.0,0.0,1.0,1.0
AL732437.2,0.0,0.0,1.0,1.0
AC090457.1,0.0,0.0,1.0,1.0
AC104407.1,0.0,0.0,1.0,1.0
AC012229.1,0.0,0.0,1.0,1.0
AC092435.3,0.0,0.0,1.0,1.0
AC016987.2,0.0,0.0,1.0,1.0
AL356433.1,0.0,0.0,1.0,1.0
AL139280.2,0.0,0.0,1.0,1.0
AC023301.1,0.0,0.0,1.0,1.0
AL139280.1,0.0,0.0,1.0,1.0
AC087399.1,0.0,0.0,1.0,1.0
AL732437.3,0.0,0.0,1.0,1.0
HBA2,0.0,0.0,1.0,1.0
LINC02266,0.0,0.0,1.0,1.0
ORM1,0.0,0.0,1.0,1.0
UCN3,0.0,0.0,1.0,1.0
LINC02561,0.0,0.0,1.0,1.0
AC106871.1,0.0,0.0,1.0,1.0
AL023881.1,0.0,0.0,1.0,1.0
AC103808.6,0.0,0.0,1.0,1.0
LINC01613,0.0,0.0,1.0,1.0
AL691426.1,0.0,0.0,1.0,1.0
AL441989.1,0.0,0.0,1.0,1.0
AC025278.1,0.0,0.0,1.0,1.0
MBD3L2B,0.0,0.0,1.0,1.0
AC012101.1,0.0,0.0,1.0,1.0
AC090812.1,0.0,0.0,1.0,1.0
AC090338.1,0.0,0.0,1.0,1.0
AL355303.2,0.0,0.0,1.0,1.0
MBD3L2,0.0,0.0,1.0,1.0
AC022447.1,0.0,0.0,1.0,1.0
AC022447.6,0.0,0.0,1.0,1.0
AC079298.2,0.0,0.0,1.0,1.0
MBD3L3,0.0,0.0,1.0,1.0
AC112242.2,0.0,0.0,1.0,1.0
AC105343.2,0.0,0.0,1.0,1.0
AC012572.1,0.0,0.0,1.0,1.0
AC105343.1,0.0,0.0,1.0,1.0
AC073429.2,0.0,0.0,1.0,1.0
AC073429.1,0.0,0.0,1.0,1.0
LINC02510,0.0,0.0,1.0,1.0
AC097467.1,0.0,0.0,1.0,1.0
AC104619.2,0.0,0.0,1.0,1.0
AC026433.1,0.0,0.0,1.0,1.0
NPY2R,0.0,0.0,1.0,1.0
AC079298.1,0.0,0.0,1.0,1.0
LINC01912,0.0,0.0,1.0,1.0
AC100844.1,0.0,0.0,1.0,1.0
AC108206.1,0.0,0.0,1.0,1.0
AC114977.2,0.0,0.0,1.0,1.0
AC023394.2,0.0,0.0,1.0,1.0
AC007631.1,0.0,0.0,1.0,1.0
AC044873.1,0.0,0.0,1.0,1.0
RETN,0.0,0.0,1.0,1.0
LINC01896,0.0,0.0,1.0,1.0
AC091027.2,0.0,0.0,1.0,1.0
AL450322.1,0.0,0.0,1.0,1.0
FGA,0.0,0.0,1.0,1.0
LINC01903,0.0,0.0,1.0,1.0
AC091027.1,0.0,0.0,1.0,1.0
FGB,0.0,0.0,1.0,1.0
AC091027.3,0.0,0.0,1.0,1.0
MBD3L4,0.0,0.0,1.0,1.0
AL513303.1,0.0,0.0,1.0,1.0
AC021594.1,0.0,0.0,1.0,1.0
TAF11L9,0.0,0.0,1.0,1.0
AC005954.1,0.0,0.0,1.0,1.0
TAF11L10,0.0,0.0,1.0,1.0
TAF11L11,0.0,0.0,1.0,1.0
TAF11L12,0.0,0.0,1.0,1.0
TAF11L13,0.0,0.0,1.0,1.0
AC097518.1,0.0,0.0,1.0,1.0
TAF11L14,0.0,0.0,1.0,1.0
AC074194.1,0.0,0.0,1.0,1.0
AL031598.1,0.0,0.0,1.0,1.0
C1QTNF8,0.0,0.0,1.0,1.0
AC114798.1,0.0,0.0,1.0,1.0
AC019193.2,0.0,0.0,1.0,1.0
AC019193.3,0.0,0.0,1.0,1.0
AC006538.4,0.0,0.0,1.0,1.0
AC107222.2,0.0,0.0,1.0,1.0
AC096659.1,0.0,0.0,1.0,1.0
AC108046.1,0.0,0.0,1.0,1.0
GZMK,0.0,0.0,1.0,1.0
AC010478.1,0.0,0.0,1.0,1.0
AC026790.1,0.0,0.0,1.0,1.0
AC008808.1,0.0,0.0,1.0,1.0
TAF11L2,0.0,0.0,1.0,1.0
TAF11L7,0.0,0.0,1.0,1.0
TAF11L3,0.0,0.0,1.0,1.0
TAF11L4,0.0,0.0,1.0,1.0
TAF11L5,0.0,0.0,1.0,1.0
AC108865.2,0.0,0.0,1.0,1.0
AC008808.2,0.0,0.0,1.0,1.0
TAF11L6,0.0,0.0,1.0,1.0
HELT,0.0,0.0,1.0,1.0
LINC01093,0.0,0.0,1.0,1.0
LINC02106,0.0,0.0,1.0,1.0
AL356309.1,0.0,0.0,1.0,1.0
LINC01262,0.0,0.0,1.0,1.0
AC105924.1,0.0,0.0,1.0,1.0
AC120498.8,0.0,0.0,1.0,1.0
AC015660.5,0.0,0.0,1.0,1.0
PGPEP1L,0.0,0.0,1.0,1.0
AC108865.1,0.0,0.0,1.0,1.0
AC005262.2,0.0,0.0,1.0,1.0
MTNR1A,0.0,0.0,1.0,1.0
AC093763.1,0.0,0.0,1.0,1.0
OR13F1,0.0,0.0,1.0,1.0
LINC02515,0.0,0.0,1.0,1.0
LINC02514,0.0,0.0,1.0,1.0
AC097652.1,0.0,0.0,1.0,1.0
OR13D1,0.0,0.0,1.0,1.0
OR13C9,0.0,0.0,1.0,1.0
AL359091.3,0.0,0.0,1.0,1.0
AC107391.1,0.0,0.0,1.0,1.0
SSTR5,0.0,0.0,1.0,1.0
H3.Y,0.0,0.0,1.0,1.0
AC021087.4,0.0,0.0,1.0,1.0
AC106774.4,0.0,0.0,1.0,1.0
AC120498.2,0.0,0.0,1.0,1.0
TPSD1,0.0,0.0,1.0,1.0
TPSAB1,0.0,0.0,1.0,1.0
AC120498.1,0.0,0.0,1.0,1.0
LINC01505.1,0.0,0.0,1.0,1.0
AC006450.3,0.0,0.0,1.0,1.0
AC006450.1,0.0,0.0,1.0,1.0
AC006450.2,0.0,0.0,1.0,1.0
AL161908.2,0.0,0.0,1.0,1.0
AC120498.6,0.0,0.0,1.0,1.0
AL161731.1,0.0,0.0,1.0,1.0
AL356309.2,0.0,0.0,1.0,1.0
LINC02434,0.0,0.0,1.0,1.0
AL032819.3,0.0,0.0,1.0,1.0
LINC02382,0.0,0.0,1.0,1.0
AC090164.3,0.0,0.0,1.0,1.0
AC090164.4,0.0,0.0,1.0,1.0
AC008734.1,0.0,0.0,1.0,1.0
AC092316.1,0.0,0.0,1.0,1.0
OR4F6,0.0,0.0,1.0,1.0
SALL3,0.0,0.0,1.0,1.0
ACTL7B,0.0,0.0,1.0,1.0
OR7G1,0.0,0.0,1.0,1.0
OR4F4,0.0,0.0,1.0,1.0
OR7G3,0.0,0.0,1.0,1.0
ACTL9,0.0,0.0,1.0,1.0
AC139497.1,0.0,0.0,1.0,1.0
LRRC26,0.0,0.0,1.0,1.0
SERPINB4,0.0,0.0,1.0,1.0
AC082650.1,0.0,0.0,1.0,1.0
AL136369.2,0.0,0.0,1.0,1.0
OR5C1,0.0,0.0,1.0,1.0
AC044784.1,0.0,0.0,1.0,1.0
OR1K1,0.0,0.0,1.0,1.0
OR1J2,0.0,0.0,1.0,1.0
AC093772.2,0.0,0.0,1.0,1.0
OR1J4,0.0,0.0,1.0,1.0
LINC02379,0.0,0.0,1.0,1.0
AL158829.1,0.0,0.0,1.0,1.0
AC090164.2,0.0,0.0,1.0,1.0
AC012055.2,0.0,0.0,1.0,1.0
AC012055.1,0.0,0.0,1.0,1.0
AC074254.1,0.0,0.0,1.0,1.0
LINC02504,0.0,0.0,1.0,1.0
AC034159.2,0.0,0.0,1.0,1.0
TPSG1,0.0,0.0,1.0,1.0
LINC02500,0.0,0.0,1.0,1.0
AC018529.1,0.0,0.0,1.0,1.0
AC103808.5,0.0,0.0,1.0,1.0
AC103858.2,0.0,0.0,1.0,1.0
AC034110.1,0.0,0.0,1.0,1.0
AC092335.1,0.0,0.0,1.0,1.0
AC022441.1,0.0,0.0,1.0,1.0
LINC02692,0.0,0.0,1.0,1.0
AC036176.3,0.0,0.0,1.0,1.0
AC025171.5,0.0,0.0,1.0,1.0
RAX,0.0,0.0,1.0,1.0
GRP,0.0,0.0,1.0,1.0
AC109809.1,0.0,0.0,1.0,1.0
LCN8,0.0,0.0,1.0,1.0
AC022113.1,0.0,0.0,1.0,1.0
AC010776.2,0.0,0.0,1.0,1.0
AC112198.3,0.0,0.0,1.0,1.0
AC008945.1,0.0,0.0,1.0,1.0
AC138854.1,0.0,0.0,1.0,1.0
AC106744.2,0.0,0.0,1.0,1.0
SERPINB10,0.0,0.0,1.0,1.0
SERPINB2,0.0,0.0,1.0,1.0
TAF11L8,0.0,0.0,1.0,1.0
AC022726.1,0.0,0.0,1.0,1.0
AC093831.1,0.0,0.0,1.0,1.0
AC091893.2,0.0,0.0,1.0,1.0
AC134978.1,0.0,0.0,1.0,1.0
AC096711.1,0.0,0.0,1.0,1.0
AC114741.1,0.0,0.0,1.0,1.0
AC106821.1,0.0,0.0,1.0,1.0
AC010445.1,0.0,0.0,1.0,1.0
AC010387.1,0.0,0.0,1.0,1.0
LINC02103,0.0,0.0,1.0,1.0
SERPINB3,0.0,0.0,1.0,1.0
AC106754.1,0.0,0.0,1.0,1.0
LINC02239,0.0,0.0,1.0,1.0
AC005549.1,0.0,0.0,1.0,1.0
CCL2,0.0,0.0,1.0,1.0
CCL7,0.0,0.0,1.0,1.0
AC011824.4,0.0,0.0,1.0,1.0
DEFB106A,0.0,0.0,1.0,1.0
DEFB104A,0.0,0.0,1.0,1.0
SPAG11A,0.0,0.0,1.0,1.0
DEFB103A,0.0,0.0,1.0,1.0
DEFB4A,0.0,0.0,1.0,1.0
OR2W1,0.0,0.0,1.0,1.0
AC084121.11,0.0,0.0,1.0,1.0
AC084121.6,0.0,0.0,1.0,1.0
ZNF705B,0.0,0.0,1.0,1.0
USP17L8,0.0,0.0,1.0,1.0
USP17L3,0.0,0.0,1.0,1.0
AC068020.1,0.0,0.0,1.0,1.0
PRR23D2,0.0,0.0,1.0,1.0
DEFB105A,0.0,0.0,1.0,1.0
CLDN23,0.0,0.0,1.0,1.0
AC010547.2,0.0,0.0,1.0,1.0
AC084121.9,0.0,0.0,1.0,1.0
CCL11,0.0,0.0,1.0,1.0
CCL8,0.0,0.0,1.0,1.0
AC084809.2,0.0,0.0,1.0,1.0
AC003687.1,0.0,0.0,1.0,1.0
AC011824.3,0.0,0.0,1.0,1.0
AL596442.3,0.0,0.0,1.0,1.0
AL596442.2,0.0,0.0,1.0,1.0
AL606970.2,0.0,0.0,1.0,1.0
AL606970.1,0.0,0.0,1.0,1.0
AL138918.1,0.0,0.0,1.0,1.0
AC004147.2,0.0,0.0,1.0,1.0
AL109924.4,0.0,0.0,1.0,1.0
AL109924.1,0.0,0.0,1.0,1.0
AL109924.2,0.0,0.0,1.0,1.0
LINC01615,0.0,0.0,1.0,1.0
AC024614.1,0.0,0.0,1.0,1.0
AC024614.2,0.0,0.0,1.0,1.0
AC024610.1,0.0,0.0,1.0,1.0
AL049612.1,0.0,0.0,1.0,1.0
BX322234.2,0.0,0.0,1.0,1.0
AC004147.3,0.0,0.0,1.0,1.0
AL136099.1,0.0,0.0,1.0,1.0
DEFB136,0.0,0.0,1.0,1.0
AC084838.1,0.0,0.0,1.0,1.0
DEFB130A,0.0,0.0,1.0,1.0
TBC1D3K,0.0,0.0,1.0,1.0
TBC1D3D,0.0,0.0,1.0,1.0
TBC1D3C,0.0,0.0,1.0,1.0
TBC1D3E,0.0,0.0,1.0,1.0
TBC1D3,0.0,0.0,1.0,1.0
AL353747.3,0.0,0.0,1.0,1.0
CCL15,0.0,0.0,1.0,1.0
AL356123.1,0.0,0.0,1.0,1.0
AL009178.2,0.0,0.0,1.0,1.0
AL121935.3,0.0,0.0,1.0,1.0
CCL14,0.0,0.0,1.0,1.0
FRMD1,0.0,0.0,1.0,1.0
AL611929.1,0.0,0.0,1.0,1.0
AL606970.5,0.0,0.0,1.0,1.0
AL606970.4,0.0,0.0,1.0,1.0
AC019270.1,0.0,0.0,1.0,1.0
AC022690.2,0.0,0.0,1.0,1.0
AL353747.2,0.0,0.0,1.0,1.0
AC244100.4,0.0,0.0,1.0,1.0
CCL3,0.0,0.0,1.0,1.0
TBC1D3F,0.0,0.0,1.0,1.0
CCL4,0.0,0.0,1.0,1.0
CCL3L1,0.0,0.0,1.0,1.0
CCL4L2,0.0,0.0,1.0,1.0
AC060766.6,0.0,0.0,1.0,1.0
AC060766.4,0.0,0.0,1.0,1.0
AC015911.5,0.0,0.0,1.0,1.0
TBC1D3G,0.0,0.0,1.0,1.0
AC138625.1,0.0,0.0,1.0,1.0
AC006237.1,0.0,0.0,1.0,1.0
C17orf50,0.0,0.0,1.0,1.0
AC015849.2,0.0,0.0,1.0,1.0
AC015911.3,0.0,0.0,1.0,1.0
AC015911.2,0.0,0.0,1.0,1.0
SLFN14,0.0,0.0,1.0,1.0
AF131216.5,0.0,0.0,1.0,1.0
LINC00208,0.0,0.0,1.0,1.0
AC022239.2,0.0,0.0,1.0,1.0
AC027281.1,0.0,0.0,1.0,1.0
TBC1D3H,0.0,0.0,1.0,1.0
AC245519.1,0.0,0.0,1.0,1.0
AC245187.1,0.0,0.0,1.0,1.0
AC010941.1,0.0,0.0,1.0,1.0
AC004944.1,0.0,0.0,1.0,1.0
AC087369.2,0.0,0.0,1.0,1.0
AC079054.1,0.0,0.0,1.0,1.0
AC026991.1,0.0,0.0,1.0,1.0
LINC02125,0.0,0.0,1.0,1.0
AC009163.6,0.0,0.0,1.0,1.0
AC079336.1,0.0,0.0,1.0,1.0
DEFA1,0.0,0.0,1.0,1.0
DEFA1B,0.0,0.0,1.0,1.0
DEFA3,0.0,0.0,1.0,1.0
AC073316.2,0.0,0.0,1.0,1.0
GRIFIN,0.0,0.0,1.0,1.0
AC074389.2,0.0,0.0,1.0,1.0
RNF216-IT1,0.0,0.0,1.0,1.0
AC093620.1,0.0,0.0,1.0,1.0
AC092171.1,0.0,0.0,1.0,1.0
AC011840.3,0.0,0.0,1.0,1.0
DEFA4,0.0,0.0,1.0,1.0
AC004130.2,0.0,0.0,1.0,1.0
SP8,0.0,0.0,1.0,1.0
NPVF,0.0,0.0,1.0,1.0
AC004129.3,0.0,0.0,1.0,1.0
AC003985.1,0.0,0.0,1.0,1.0
AC006026.3,0.0,0.0,1.0,1.0
AC003087.1,0.0,0.0,1.0,1.0
NPY,0.0,0.0,1.0,1.0
AC091705.1,0.0,0.0,1.0,1.0
AC018706.1,0.0,0.0,1.0,1.0
AC024619.1,0.0,0.0,1.0,1.0
AC005281.1,0.0,0.0,1.0,1.0
AC011891.2,0.0,0.0,1.0,1.0
FERD3L,0.0,0.0,1.0,1.0
PRPS1L1,0.0,0.0,1.0,1.0
AC005550.1,0.0,0.0,1.0,1.0
AC010082.1,0.0,0.0,1.0,1.0
AC003986.3,0.0,0.0,1.0,1.0
AC003986.1,0.0,0.0,1.0,1.0
AC004543.1,0.0,0.0,1.0,1.0
AC024619.2,0.0,0.0,1.0,1.0
AC006458.1,0.0,0.0,1.0,1.0
AC134684.11,0.0,0.0,1.0,1.0
AC134684.8,0.0,0.0,1.0,1.0
AC134684.9,0.0,0.0,1.0,1.0
DEFA5,0.0,0.0,1.0,1.0
USP17L4,0.0,0.0,1.0,1.0
AC140912.1,0.0,0.0,1.0,1.0
DEFB104B,0.0,0.0,1.0,1.0
DEFB106B,0.0,0.0,1.0,1.0
DEFB105B,0.0,0.0,1.0,1.0
AC084121.12,0.0,0.0,1.0,1.0
AC011840.4,0.0,0.0,1.0,1.0
AC084121.7,0.0,0.0,1.0,1.0
AC084121.5,0.0,0.0,1.0,1.0
AC084121.13,0.0,0.0,1.0,1.0
CTRB2,0.0,0.0,1.0,1.0
CCL13,0.0,0.0,1.0,1.0
CCL1,0.0,0.0,1.0,1.0
AC011193.1,0.0,0.0,1.0,1.0
C17orf102,0.0,0.0,1.0,1.0
AC005552.1,0.0,0.0,1.0,1.0
AC004147.1,0.0,0.0,1.0,1.0
AC084121.8,0.0,0.0,1.0,1.0
AC011840.2,0.0,0.0,1.0,1.0
AC011840.1,0.0,0.0,1.0,1.0
hsa-mir-423,0.0,0.0,1.0,1.0
AC004160.2,0.0,0.0,1.0,1.0
AC007009.1,0.0,0.0,1.0,1.0
AC009412.1,0.0,0.0,1.0,1.0
AC215522.3,0.0,0.0,1.0,1.0
AC093627.6,0.0,0.0,1.0,1.0
AC138207.9,0.0,0.0,1.0,1.0
AC093627.7,0.0,0.0,1.0,1.0
PRR23D1,0.0,0.0,1.0,1.0
AC187653.1,0.0,0.0,1.0,1.0
AC188616.1,0.0,0.0,1.0,1.0
AC147651.1,0.0,0.0,1.0,1.0
AC007923.1,0.0,0.0,1.0,1.0
AC138207.1,0.0,0.0,1.0,1.0
DEFB4B,0.0,0.0,1.0,1.0
DEFB103B,0.0,0.0,1.0,1.0
DEFB1,0.0,0.0,1.0,1.0
DEFA6,0.0,0.0,1.0,1.0
AF233439.2,0.0,0.0,1.0,1.0
AC093627.2,0.0,0.0,1.0,1.0
KRT33A,0.0,0.0,1.0,1.0
KRT33B,0.0,0.0,1.0,1.0
KRT31,0.0,0.0,1.0,1.0
KRT16,0.0,0.0,1.0,1.0
KRT17,0.0,0.0,1.0,1.0
KRT32,0.0,0.0,1.0,1.0
KRT35,0.0,0.0,1.0,1.0
KRT13,0.0,0.0,1.0,1.0
AL023693.1,0.0,0.0,1.0,1.0
AC068880.2,0.0,0.0,1.0,1.0
AL133319.1,0.0,0.0,1.0,1.0
SLC35D3,0.0,0.0,1.0,1.0
AL135902.2,0.0,0.0,1.0,1.0
OLIG3,0.0,0.0,1.0,1.0
AC048387.1,0.0,0.0,1.0,1.0
AC104393.1,0.0,0.0,1.0,1.0
AC016868.1,0.0,0.0,1.0,1.0
AC007991.4,0.0,0.0,1.0,1.0
AC087518.1,0.0,0.0,1.0,1.0
TCIM,0.0,0.0,1.0,1.0
AL078590.1,0.0,0.0,1.0,1.0
KRTAP4-11,0.0,0.0,1.0,1.0
KRTAP4-12,0.0,0.0,1.0,1.0
KRTAP4-4,0.0,0.0,1.0,1.0
KRTAP4-3,0.0,0.0,1.0,1.0
KRTAP4-2,0.0,0.0,1.0,1.0
KRTAP4-1,0.0,0.0,1.0,1.0
KRTAP9-1,0.0,0.0,1.0,1.0
KRTAP9-2,0.0,0.0,1.0,1.0
KRTAP2-4,0.0,0.0,1.0,1.0
KRTAP4-7,0.0,0.0,1.0,1.0
KRTAP17-1,0.0,0.0,1.0,1.0
AL355596.1,0.0,0.0,1.0,1.0
NMBR-AS1,0.0,0.0,1.0,1.0
KRT37,0.0,0.0,1.0,1.0
KRT38,0.0,0.0,1.0,1.0
AL023581.2,0.0,0.0,1.0,1.0
AL355337.1,0.0,0.0,1.0,1.0
AL023584.1,0.0,0.0,1.0,1.0
AC019349.1,0.0,0.0,1.0,1.0
KRT19,0.0,0.0,1.0,1.0
LINC00974,0.0,0.0,1.0,1.0
AL355596.2,0.0,0.0,1.0,1.0
TAAR5,0.0,0.0,1.0,1.0
AL450270.1,0.0,0.0,1.0,1.0
AC022915.1,0.0,0.0,1.0,1.0
AC022915.3,0.0,0.0,1.0,1.0
AC026904.1,0.0,0.0,1.0,1.0
AC090539.1,0.0,0.0,1.0,1.0
AC044893.2,0.0,0.0,1.0,1.0
AC090155.1,0.0,0.0,1.0,1.0
AC113145.1,0.0,0.0,1.0,1.0
AC027702.1,0.0,0.0,1.0,1.0
NPBWR1,0.0,0.0,1.0,1.0
AL132671.1,0.0,0.0,1.0,1.0
Z84488.1,0.0,0.0,1.0,1.0
FABP7,0.0,0.0,1.0,1.0
AC003098.1,0.0,0.0,1.0,1.0
HEY2,0.0,0.0,1.0,1.0
FAM215A,0.0,0.0,1.0,1.0
PPY,0.0,0.0,1.0,1.0
SOST,0.0,0.0,1.0,1.0
MOS,0.0,0.0,1.0,1.0
AC092125.2,0.0,0.0,1.0,1.0
AC103724.3,0.0,0.0,1.0,1.0
AC009110.1,0.0,0.0,1.0,1.0
AC021451.2,0.0,0.0,1.0,1.0
AC021451.3,0.0,0.0,1.0,1.0
AC091163.1,0.0,0.0,1.0,1.0
AC120036.4,0.0,0.0,1.0,1.0
IGLV8OR8-1,0.0,0.0,1.0,1.0
AC092138.1,0.0,0.0,1.0,1.0
AC022164.1,0.0,0.0,1.0,1.0
LINC00920,0.0,0.0,1.0,1.0
TAAR6,0.0,0.0,1.0,1.0
AC092125.1,0.0,0.0,1.0,1.0
TAAR9,0.0,0.0,1.0,1.0
OR2A4,0.0,0.0,1.0,1.0
AL583803.1,0.0,0.0,1.0,1.0
AL356124.2,0.0,0.0,1.0,1.0
AL513524.1,0.0,0.0,1.0,1.0
TAAR1,0.0,0.0,1.0,1.0
TCF21,0.0,0.0,1.0,1.0
AL024497.1,0.0,0.0,1.0,1.0
TAAR8,0.0,0.0,1.0,1.0
AC093536.2,0.0,0.0,1.0,1.0
SYNJ2-IT1,0.0,0.0,1.0,1.0
AL390955.2,0.0,0.0,1.0,1.0
FNDC1-IT1,0.0,0.0,1.0,1.0
AL139393.2,0.0,0.0,1.0,1.0
AL162582.1,0.0,0.0,1.0,1.0
LINC02079,0.0,0.0,1.0,1.0
RAET1E-AS1,0.0,0.0,1.0,1.0
ULBP2,0.0,0.0,1.0,1.0
RAET1L,0.0,0.0,1.0,1.0
KRTAP4-9,0.0,0.0,1.0,1.0
AL355497.2,0.0,0.0,1.0,1.0
NANOGP11,0.0,0.0,1.0,1.0
VIP,0.0,0.0,1.0,1.0
AL356311.1,0.0,0.0,1.0,1.0
AL078582.2,0.0,0.0,1.0,1.0
AL078582.1,0.0,0.0,1.0,1.0
AL031773.1,0.0,0.0,1.0,1.0
ZPBP2,0.0,0.0,1.0,1.0
LRRC3C,0.0,0.0,1.0,1.0
AC011726.3,0.0,0.0,1.0,1.0
AL138733.2,0.0,0.0,1.0,1.0
AC087273.1,0.0,0.0,1.0,1.0
AC026464.2,0.0,0.0,1.0,1.0
AC126773.4,0.0,0.0,1.0,1.0
AC015468.1,0.0,0.0,1.0,1.0
AC015468.2,0.0,0.0,1.0,1.0
AC021613.3,0.0,0.0,1.0,1.0
AC012321.1,0.0,0.0,1.0,1.0
AL031121.3,0.0,0.0,1.0,1.0
AL132982.1,0.0,0.0,1.0,1.0
AL590302.1,0.0,0.0,1.0,1.0
AC024958.1,0.0,0.0,1.0,1.0
AL358972.1,0.0,0.0,1.0,1.0
AL627443.3,0.0,0.0,1.0,1.0
TBXT,0.0,0.0,1.0,1.0
AC243830.3,0.0,0.0,1.0,1.0
AC243773.1,0.0,0.0,1.0,1.0
AC037441.1,0.0,0.0,1.0,1.0
AC037441.2,0.0,0.0,1.0,1.0
AC105046.2,0.0,0.0,1.0,1.0
AC107373.2,0.0,0.0,1.0,1.0
AC107373.3,0.0,0.0,1.0,1.0
AL137005.1,0.0,0.0,1.0,1.0
AC068672.3,0.0,0.0,1.0,1.0
AC091182.2,0.0,0.0,1.0,1.0
AC124067.1,0.0,0.0,1.0,1.0
AC124067.2,0.0,0.0,1.0,1.0
AC124067.3,0.0,0.0,1.0,1.0
AC092818.1,0.0,0.0,1.0,1.0
AC044802.2,0.0,0.0,1.0,1.0
AC007991.2,0.0,0.0,1.0,1.0
ADRB3,0.0,0.0,1.0,1.0
AC125257.1,0.0,0.0,1.0,1.0
AC009623.2,0.0,0.0,1.0,1.0
KRTAP1-4,0.0,0.0,1.0,1.0
KRTAP1-3,0.0,0.0,1.0,1.0
KRTAP1-1,0.0,0.0,1.0,1.0
KRTAP2-1,0.0,0.0,1.0,1.0
KRTAP2-2,0.0,0.0,1.0,1.0
KRTAP2-3,0.0,0.0,1.0,1.0
AL359547.1,0.0,0.0,1.0,1.0
AC100808.1,0.0,0.0,1.0,1.0
KRTAP4-8,0.0,0.0,1.0,1.0
KRTAP4-16,0.0,0.0,1.0,1.0
KRT9,0.0,0.0,1.0,1.0
AGRP,0.0,0.0,1.0,1.0
AC068672.1,0.0,0.0,1.0,1.0
AC090816.1,0.0,0.0,1.0,1.0
NRG1-IT1,0.0,0.0,1.0,1.0
AC090820.2,0.0,0.0,1.0,1.0
KRTAP9-4,0.0,0.0,1.0,1.0
KRTAP9-9,0.0,0.0,1.0,1.0
KRTAP9-6,0.0,0.0,1.0,1.0
KRTAP9-7,0.0,0.0,1.0,1.0
KRTAP29-1,0.0,0.0,1.0,1.0
AC083977.1,0.0,0.0,1.0,1.0
KRTAP4-6,0.0,0.0,1.0,1.0
KRTAP4-5,0.0,0.0,1.0,1.0
KRTAP9-3,0.0,0.0,1.0,1.0
KRTAP9-8,0.0,0.0,1.0,1.0
CCR7,0.0,0.0,1.0,1.0
AL031056.2,0.0,0.0,1.0,1.0
KRTAP3-3,0.0,0.0,1.0,1.0
KRTAP3-2,0.0,0.0,1.0,1.0
KRT25,0.0,0.0,1.0,1.0
NRG1-IT3,0.0,0.0,1.0,1.0
KRTAP16-1,0.0,0.0,1.0,1.0
TRBV5-2,0.0,0.0,1.0,1.0
TRBV6-4,0.0,0.0,1.0,1.0
TRBV7-3,0.0,0.0,1.0,1.0
TRBV8-2,0.0,0.0,1.0,1.0
TRBV5-3,0.0,0.0,1.0,1.0
TRBV9,0.0,0.0,1.0,1.0
TRBV10-1,0.0,0.0,1.0,1.0
TRBV5-7,0.0,0.0,1.0,1.0
TRBV12-1,0.0,0.0,1.0,1.0
AC005083.1,0.0,0.0,1.0,1.0
TRBV11-2,0.0,0.0,1.0,1.0
TRBV12-2,0.0,0.0,1.0,1.0
TRBV6-5,0.0,0.0,1.0,1.0
TRBV7-4,0.0,0.0,1.0,1.0
TRBV7-5,0.0,0.0,1.0,1.0
TRBV5-5,0.0,0.0,1.0,1.0
TRBV6-7,0.0,0.0,1.0,1.0
TRBV7-6,0.0,0.0,1.0,1.0
TRBV5-6,0.0,0.0,1.0,1.0
TRBV6-8,0.0,0.0,1.0,1.0
TRBV10-2,0.0,0.0,1.0,1.0
TRBV7-2,0.0,0.0,1.0,1.0
